(10784, 3040, 0.45)
(2594, 7707, 0.5)
(2594, 14877, 0.5)
(2594, 1118, 0.2886751345948129)
(2594, 188, 0.22360679774997896)
(15451, 461, 0.16035674514745465)
(15451, 471, 0.2886751345948129)
(2597, 517, 0.20412414523193156)
(2597, 3470, 0.22360679774997896)
(2597, 65, 0.17056057308448835)
(2597, 472, 0.20412414523193156)
(2597, 859, 0.3464101615137755)
(2597, 2130, 0.22360679774997896)
(2600, 425, 0.25927248643506745)
(2600, 432, 0.17500000000000002)
(2600, 324, 0.316227766016838)
(2600, 1246, 0.08111071056538127)
(2600, 228, 0.11180339887498948)
(2600, 229, 0.10886621079036347)
(2600, 1515, 0.21213203435596426)
(2601, 703, 0.1889822365046136)
(2606, 533, 0.11595018087284059)
(2606, 6737, 0.22360679774997896)
(2606, 238, 0.06741998624632421)
(2606, 3469, 0.15491933384829668)
(2606, 4043, 0.22360679774997896)
(2606, 1502, 0.11180339887498948)
(2606, 3576, 0.12909944487358055)
(2607, 215, 0.22360679774997896)
(2607, 292, 0.07293249574894728)
(2608, 11396, 0.35355339059327373)
(2608, 3033, 0.35355339059327373)
(2608, 16068, 0.35355339059327373)
(2608, 2277, 0.14433756729740646)
(2609, 1076, 0.24494897427831785)
(2609, 72, 0.07043607250604991)
(2609, 89, 0.08164965809277262)
(2609, 701, 0.20158105227158785)
(2609, 5845, 0.20412414523193156)
(2609, 1243, 0.13093073414159545)
(2609, 1246, 0.10596258856520352)
(2609, 229, 0.06666666666666667)
(2609, 12243, 0.2886751345948129)
(2609, 245, 0.16666666666666666)
(2609, 288, 0.11793237883215744)
(2609, 301, 0.12344267996967354)
(2609, 311, 0.16329931618554525)
(2609, 1400, 0.14142135623730953)
(2609, 9598, 0.20412414523193156)
(2609, 1090, 0.12810252304406972)
(2609, 10663, 0.24494897427831785)
(2609, 1464, 0.15396007178390023)
(2609, 3915, 0.3464101615137755)
(2609, 11219, 0.40824829046386313)
(2609, 1002, 0.2)
(2614, 7178, 0.1885618083164127)
(2614, 10327, 0.15396007178390023)
(2614, 525, 0.09045340337332909)
(2614, 533, 0.1257078722109418)
(2614, 1048, 0.14907119849998599)
(2614, 7194, 0.11785113019775793)
(2614, 2083, 0.12598815766974242)
(2614, 7744, 0.16666666666666666)
(2614, 72, 0.035582999744274424)
(2614, 2121, 0.2041241452319315)
(2614, 1107, 0.23094010767585033)
(2614, 599, 0.12235505806429961)
(2614, 88, 0.1336306209562122)
(2614, 601, 0.18888888888888888)
(2614, 615, 0.0894427190999916)
(2614, 6249, 0.1347150628109127)
(2614, 618, 0.10540925533894599)
(2614, 5735, 0.23333333333333334)
(2614, 4742, 0.1924500897298753)
(2614, 154, 0.13997354247354246)
(2614, 3753, 0.17320508075688773)
(2614, 173, 0.14754506879290435)
(2614, 182, 0.09941348467724342)
(2614, 197, 0.1)
(2614, 14534, 0.14142135623730953)
(2614, 203, 0.10606601717798214)
(2614, 205, 0.09622504486493764)
(2614, 13010, 0.11785113019775793)
(2614, 17619, 0.16666666666666666)
(2614, 8418, 0.16666666666666666)
(2614, 227, 0.06288281455225325)
(2614, 229, 0.12830005981991682)
(2614, 210, 0.1192569587999888)
(2614, 9485, 0.2694301256218254)
(2614, 1155, 0.15396007178390023)
(2614, 291, 0.0445435403187374)
(2614, 733, 0.08040302522073697)
(2614, 5429, 0.11785113019775793)
(2614, 324, 0.1341640786499874)
(2614, 1874, 0.11547005383792516)
(2614, 856, 0.19379255804998177)
(2614, 10080, 0.16666666666666666)
(2614, 1377, 0.09525793444156805)
(2614, 12130, 0.16666666666666666)
(2614, 1384, 0.14142135623730953)
(2614, 1385, 0.11785113019775793)
(2614, 378, 0.1336306209562122)
(2614, 2538, 0.1347150628109127)
(2614, 1412, 0.06236095644623236)
(2614, 903, 0.08660254037844388)
(2614, 1416, 0.1)
(2614, 1424, 0.06804138174397717)
(2614, 403, 0.08164965809277261)
(2614, 419, 0.15)
(2614, 9132, 0.23333333333333334)
(2614, 429, 0.10606601717798214)
(2614, 430, 0.10606601717798214)
(2614, 432, 0.09428090415820635)
(2614, 2632, 0.08164965809277261)
(2614, 1514, 0.16666666666666666)
(2614, 1515, 0.1)
(2614, 1517, 0.15396007178390023)
(2614, 3057, 0.055470019622522904)
(2614, 4179, 0.11547005383792516)
(2614, 511, 0.1)
(10807, 12798, 0.6363961030678927)
(2616, 748, 0.1870828693386971)
(2616, 4113, 0.22135943621178658)
(2616, 154, 0.06454972243679027)
(2616, 6045, 0.21213203435596426)
(2616, 1824, 0.24748737341529164)
(2616, 5927, 0.35355339059327373)
(2616, 11051, 0.35355339059327373)
(2616, 52, 0.158113883008419)
(2616, 6949, 0.24494897427831785)
(2616, 54, 0.158113883008419)
(2616, 81, 0.12792042981336627)
(2616, 13145, 0.45)
(2616, 238, 0.10660035817780522)
(2616, 9974, 0.25)
(2616, 2681, 0.24494897427831785)
(2618, 2214, 0.24494897427831785)
(2619, 1185, 0.18973665961010278)
(2619, 5969, 0.30000000000000004)
(2619, 2214, 0.17320508075688776)
(2624, 707, 0.10910894511799621)
(360, 11085, 0.16666666666666666)
(360, 344, 0.1336306209562122)
(360, 294, 0.12247448713915891)
(360, 155, 0.12247448713915891)
(360, 173, 0.032075014954979206)
(360, 701, 0.12365680446706236)
(360, 891, 0.17320508075688776)
(360, 241, 0.06804138174397717)
(360, 13063, 0.21213203435596428)
(360, 276, 0.21213203435596428)
(360, 289, 0.05896919751144688)
(360, 293, 0.10050378152592121)
(360, 295, 0.07453559924999299)
(360, 301, 0.0445435403187374)
(360, 306, 0.05892556509887897)
(360, 311, 0.10606601717798214)
(360, 318, 0.10606601717798214)
(360, 229, 0.06415002990995841)
(360, 3948, 0.19379255804998177)
(360, 3227, 0.21213203435596428)
(360, 8106, 0.16666666666666666)
(360, 1462, 0.16666666666666666)
(360, 333, 0.036369648372665396)
(360, 498, 0.07273929674533079)
(2627, 13830, 0.2886751345948129)
(2627, 3110, 0.11785113019775793)
(2627, 3117, 0.3)
(2627, 2630, 0.20412414523193156)
(2627, 615, 0.15491933384829668)
(2627, 212, 0.09128709291752768)
(2627, 227, 0.04950737714883372)
(2627, 6389, 0.16666666666666666)
(2627, 2346, 0.10206207261596578)
(2627, 291, 0.09258200997725516)
(2627, 301, 0.13887301496588272)
(2627, 329, 0.11785113019775793)
(2627, 230, 0.0662266178532522)
(2627, 15213, 0.2886751345948129)
(2627, 907, 0.10910894511799621)
(2627, 913, 0.2263009527424072)
(2627, 9699, 0.14433756729740646)
(2629, 3110, 0.10206207261596578)
(2629, 51, 0.06546536707079773)
(2629, 1079, 0.08838834764831843)
(2629, 1083, 0.15909902576697318)
(2629, 72, 0.06099942813304187)
(2629, 98, 0.11180339887498948)
(2629, 187, 0.1)
(2629, 615, 0.1341640786499874)
(2629, 14015, 0.31819805153394637)
(2629, 11970, 0.25)
(2629, 16885, 0.25)
(2629, 733, 0.07537783614444091)
(2629, 227, 0.042874646285627205)
(2629, 230, 0.06882472016116853)
(2629, 6782, 0.25)
(2629, 9980, 0.225)
(2629, 9338, 0.17320508075688776)
(2629, 3299, 0.17677669529663687)
(2629, 857, 0.11094003924504584)
(2629, 13151, 0.25)
(2629, 3436, 0.14433756729740646)
(2629, 9629, 0.25)
(2629, 12220, 0.25)
(2629, 3011, 0.11180339887498948)
(2629, 982, 0.07537783614444091)
(2629, 1513, 0.17888543819998318)
(2629, 1013, 0.10606601717798213)
(2629, 1015, 0.125)
(2629, 1017, 0.125)
(2629, 3071, 0.25)
(2630, 1424, 0.14433756729740646)
(2630, 3117, 0.20412414523193156)
(2630, 2627, 0.20412414523193156)
(2630, 718, 0.16035674514745465)
(2630, 11729, 0.35355339059327373)
(2630, 212, 0.2012461179749811)
(2630, 734, 0.17677669529663687)
(2630, 7525, 0.25)
(2630, 13268, 0.3674234614174768)
(2632, 14614, 0.20412414523193156)
(2632, 425, 0.17690759253434063)
(2632, 173, 0.10999438818457408)
(2632, 2614, 0.08164965809277261)
(2632, 440, 0.07216878364870323)
(2632, 8649, 0.34701104689428364)
(2632, 1098, 0.0890870806374748)
(2632, 205, 0.21213203435596428)
(2632, 206, 0.3)
(2632, 1105, 0.11785113019775793)
(2632, 2083, 0.21602468994692867)
(2632, 982, 0.11078234188139946)
(2632, 599, 0.18731716231633883)
(2632, 88, 0.12001983962979583)
(2632, 7439, 0.3674234614174768)
(2632, 540, 0.10206207261596578)
(2632, 182, 0.07492686492653552)
(2632, 225, 0.18257418583505536)
(2632, 12130, 0.20412414523193156)
(2632, 230, 0.12175615550562022)
(2632, 232, 0.11785113019775793)
(2632, 233, 0.05103103630798289)
(2632, 618, 0.0903696114115064)
(2632, 3057, 0.11322770341445958)
(2632, 1150, 0.1837117307087384)
(10825, 3859, 0.35355339059327373)
(10825, 1044, 0.2)
(10825, 1179, 0.30000000000000004)
(10825, 159, 0.20412414523193156)
(10825, 3616, 0.2683281572999748)
(10825, 173, 0.1347150628109127)
(10825, 190, 0.10606601717798213)
(10825, 230, 0.11470786693528087)
(10825, 493, 0.24494897427831785)
(10825, 497, 0.25)
(10825, 12918, 0.1889822365046136)
(10827, 300, 0.12909944487358055)
(2637, 982, 0.10444659357341872)
(2637, 857, 0.19215378456610457)
(2637, 230, 0.07947194142390264)
(2637, 4466, 0.2886751345948129)
(2638, 5550, 0.30000000000000004)
(2638, 1504, 0.15000000000000002)
(2638, 58, 0.2357022603955159)
(2638, 858, 0.16035674514745465)
(2638, 1083, 0.15000000000000002)
(2639, 908, 0.2598076211353316)
(2639, 491, 0.3674234614174768)
(2639, 3488, 0.3)
(2639, 962, 0.232379000772445)
(2639, 1377, 0.14142135623730953)
(2639, 1772, 0.2598076211353316)
(2640, 9541, 0.20412414523193156)
(2648, 5260, 0.2886751345948129)
(2648, 562, 0.1336306209562122)
(2648, 3302, 0.5)
(2648, 999, 0.35355339059327373)
(2648, 13159, 0.5)
(2648, 3436, 0.2886751345948129)
(10843, 3279, 0.22360679774997896)
(10843, 3635, 0.35355339059327373)
(10848, 10753, 0.35355339059327373)
(10848, 4807, 0.5)
(10848, 230, 0.1835325870964494)
(2661, 704, 0.11785113019775793)
(2661, 9187, 0.5666666666666667)
(2661, 534, 0.14433756729740646)
(2661, 716, 0.1807392228230128)
(2661, 209, 0.13333333333333333)
(2661, 154, 0.10540925533894599)
(2661, 190, 0.0918558653543692)
(2662, 300, 0.2065591117977289)
(2662, 13742, 0.5)
(2662, 1463, 0.22360679774997896)
(2662, 466, 0.1807392228230128)
(2662, 2531, 0.15075567228888181)
(2662, 889, 0.24494897427831785)
(2667, 1745, 0.2886751345948129)
(2667, 744, 0.17677669529663687)
(2667, 2668, 0.17677669529663687)
(2667, 2672, 0.17677669529663687)
(2668, 2667, 0.17677669529663687)
(2668, 4230, 0.31819805153394637)
(2668, 154, 0.08215838362577492)
(2668, 418, 0.11470786693528087)
(2668, 1983, 0.2598076211353316)
(2668, 1745, 0.12247448713915893)
(2668, 6137, 0.2598076211353316)
(2668, 744, 0.32500000000000007)
(2668, 107, 0.225)
(2668, 237, 0.22360679774997896)
(2668, 2681, 0.2598076211353316)
(8201, 8232, 0.35355339059327373)
(2670, 3200, 0.3)
(2670, 2716, 0.5)
(2670, 6726, 0.2886751345948129)
(2670, 15564, 0.22360679774997896)
(2670, 1106, 0.2886751345948129)
(2670, 6910, 0.35355339059327373)
(2671, 5670, 0.5)
(2671, 11187, 0.6363961030678927)
(2671, 11190, 0.6363961030678927)
(2672, 1098, 0.14184162865339506)
(2672, 3673, 0.14433756729740646)
(2672, 2667, 0.17677669529663687)
(2672, 3700, 0.17677669529663687)
(2672, 3702, 0.14433756729740646)
(2672, 10522, 0.17677669529663687)
(2672, 1745, 0.20412414523193156)
(2672, 1790, 0.14433756729740646)
(2672, 4863, 0.31819805153394637)
(2672, 9498, 0.17677669529663687)
(2672, 4444, 0.11180339887498948)
(2672, 13671, 0.17677669529663687)
(2672, 8068, 0.225)
(2672, 10391, 0.21213203435596426)
(2672, 1504, 0.08838834764831843)
(2676, 18040, 0.30000000000000004)
(2676, 5803, 0.17677669529663687)
(2676, 747, 0.35355339059327373)
(2676, 9540, 0.35355339059327373)
(2676, 7021, 0.20412414523193156)
(2676, 5052, 0.35355339059327373)
(2676, 3520, 0.35355339059327373)
(2676, 5059, 0.35355339059327373)
(2676, 15315, 0.25)
(2677, 4735, 0.35355339059327373)
(10870, 5079, 0.22360679774997896)
(2681, 15362, 0.2886751345948129)
(2681, 11051, 0.3464101615137755)
(2681, 748, 0.17457431218879393)
(2681, 4113, 0.15491933384829668)
(2681, 154, 0.11595018087284059)
(2681, 1824, 0.17320508075688776)
(2681, 418, 0.07947194142390264)
(2681, 6949, 0.4)
(2681, 5927, 0.3464101615137755)
(2681, 5805, 0.2886751345948129)
(2681, 2616, 0.24494897427831785)
(2681, 4230, 0.20412414523193156)
(2681, 1983, 0.16666666666666666)
(2681, 237, 0.15491933384829668)
(2681, 5804, 0.2886751345948129)
(2681, 744, 0.14433756729740646)
(2681, 107, 0.14433756729740646)
(2681, 2668, 0.2598076211353316)
(2681, 9974, 0.24494897427831785)
(2691, 418, 0.11355499479153379)
(2691, 44, 0.35355339059327373)
(2691, 6160, 0.20412414523193156)
(2691, 103, 0.25)
(2698, 249, 0.24494897427831785)
(10895, 2370, 0.35355339059327373)
(10895, 8247, 0.35355339059327373)
(2708, 13008, 0.6363961030678927)
(10901, 1154, 0.5196152422706632)
(10901, 7532, 0.5)
(10901, 962, 0.22360679774997896)
(10901, 1246, 0.13764944032233706)
(10901, 2391, 0.2886751345948129)
(10901, 3193, 0.45)
(10901, 234, 0.13764944032233706)
(2712, 174, 0.25)
(2712, 80, 0.35000000000000003)
(2716, 3200, 0.3)
(2716, 6726, 0.2886751345948129)
(2716, 15564, 0.22360679774997896)
(2716, 1106, 0.2886751345948129)
(2716, 2670, 0.5)
(2716, 6910, 0.35355339059327373)
(14106, 5785, 0.3356585566713095)
(14106, 14116, 0.7505553499465136)
(14106, 8945, 0.7505553499465136)
(14106, 5048, 0.4666666666666667)
(14106, 3011, 0.3356585566713095)
(14106, 3540, 0.7505553499465136)
(14106, 982, 0.2263009527424072)
(14106, 1239, 0.2263009527424072)
(14106, 230, 0.1721892064184557)
(14106, 7407, 0.43333333333333335)
(14106, 16634, 0.530722777603022)
(2723, 4938, 0.24494897427831785)
(2723, 816, 0.243708718337977)
(2723, 5065, 0.3)
(2723, 3027, 0.5773502691896258)
(2723, 5109, 0.3333333333333333)
(16839, 1764, 0.21213203435596426)
(1455, 16495, 0.25)
(1455, 5239, 0.35355339059327373)
(2742, 1412, 0.1543033499620919)
(2742, 3470, 0.15491933384829668)
(2742, 16532, 0.3674234614174768)
(2742, 1813, 0.2)
(2742, 918, 0.11547005383792516)
(2742, 176, 0.30792014356780045)
(2742, 163, 0.112089707663561)
(2742, 2343, 0.28577380332470415)
(2742, 13123, 0.24494897427831785)
(2742, 1358, 0.24494897427831785)
(2742, 227, 0.04950737714883372)
(2742, 13291, 0.3464101615137755)
(2742, 959, 0.20869967789998037)
(2746, 10954, 0.4242640687119285)
(2751, 4266, 0.4242640687119285)
(2751, 28, 0.2886751345948129)
(13185, 13202, 0.6363961030678927)
(13185, 1075, 0.3674234614174768)
(13185, 13182, 0.7602631123499285)
(2755, 4013, 0.2886751345948129)
(2755, 4271, 0.40824829046386313)
(17516, 95, 0.2886751345948129)
(13458, 4811, 0.2886751345948129)
(13458, 332, 0.24494897427831785)
(13458, 306, 0.17677669529663687)
(13458, 8863, 0.6363961030678927)
(10954, 2746, 0.4242640687119285)
(10955, 440, 0.17677669529663687)
(10955, 6452, 0.5)
(2765, 2970, 0.6363961030678927)
(2765, 826, 0.2886751345948129)
(1827, 546, 0.20412414523193156)
(1827, 441, 0.17008401285415226)
(1827, 1013, 0.25)
(1827, 70, 0.40249223594996214)
(1827, 3413, 0.28460498941515416)
(1827, 59, 0.1543033499620919)
(1827, 627, 0.6010407640085654)
(17823, 7520, 0.5)
(17823, 4030, 0.5)
(14116, 14106, 0.7505553499465136)
(14116, 8945, 0.5)
(14116, 3011, 0.22360679774997896)
(14116, 982, 0.15075567228888181)
(14116, 1239, 0.15075567228888181)
(14116, 230, 0.11470786693528087)
(14116, 7407, 0.2886751345948129)
(14116, 16634, 0.35355339059327373)
(7290, 3079, 0.35355339059327373)
(7290, 12561, 0.25)
(7290, 67, 0.0668153104781061)
(7290, 288, 0.09191450300180579)
(7290, 292, 0.10314212462587935)
(7290, 293, 0.12792042981336627)
(7290, 294, 0.17320508075688776)
(7290, 311, 0.25)
(7290, 312, 0.20412414523193156)
(7290, 316, 0.1336306209562122)
(7290, 3075, 0.35355339059327373)
(7290, 65, 0.16583123951777)
(7290, 455, 0.14433756729740646)
(7290, 333, 0.12344267996967354)
(7290, 1246, 0.09733285267845754)
(7290, 903, 0.10206207261596578)
(7290, 1444, 0.20412414523193156)
(2783, 533, 0.21666666666666667)
(2783, 54, 0.0790569415042095)
(2783, 12348, 0.21213203435596426)
(2783, 65, 0.15075567228888181)
(2783, 72, 0.15096588248481377)
(2783, 81, 0.08528028654224418)
(2783, 4720, 0.1837117307087384)
(2783, 6790, 0.14288690166235207)
(2783, 154, 0.11618950038622253)
(2783, 159, 0.1226869322027955)
(2783, 170, 0.17677669529663687)
(2783, 173, 0.1564951780111475)
(2783, 182, 0.12166606584807192)
(2783, 15544, 0.10206207261596578)
(2783, 190, 0.10625000000000001)
(2783, 198, 0.0670820393249937)
(2783, 203, 0.2)
(2783, 209, 0.1837117307087384)
(2783, 222, 0.0959403223600247)
(2783, 735, 0.12747548783981963)
(2783, 229, 0.09525793444156803)
(2783, 237, 0.0790569415042095)
(2783, 1787, 0.08838834764831843)
(2783, 253, 0.15000000000000002)
(2783, 311, 0.07500000000000001)
(2783, 1883, 0.09486832980505139)
(2783, 912, 0.25)
(2783, 1892, 0.07216878364870323)
(2783, 378, 0.15118578920369088)
(2783, 418, 0.07299963950884314)
(2783, 432, 0.0625)
(2783, 1463, 0.0790569415042095)
(2783, 462, 0.1837117307087384)
(2783, 2531, 0.06396021490668313)
(2786, 9352, 0.20412414523193156)
(2786, 14019, 0.20412414523193156)
(2786, 2894, 0.16666666666666666)
(2786, 735, 0.08006407690254358)
(2786, 8808, 0.2886751345948129)
(2786, 12918, 0.10910894511799621)
(2786, 2419, 0.20412414523193156)
(2786, 4447, 0.20412414523193156)
(2787, 2855, 0.3674234614174768)
(2787, 190, 0.1125)
(2787, 203, 0.125)
(2787, 4179, 0.20412414523193156)
(2787, 9699, 0.21213203435596426)
(2787, 6254, 0.35355339059327373)
(2787, 7419, 0.3674234614174768)
(2788, 533, 0.25855725062711327)
(2788, 6680, 0.2886751345948129)
(2788, 546, 0.08333333333333333)
(2788, 1090, 0.2401922307076307)
(2788, 2121, 0.21213203435596428)
(2788, 691, 0.17320508075688776)
(2788, 182, 0.09271726499455307)
(2788, 209, 0.15000000000000002)
(2788, 1244, 0.1837117307087384)
(2788, 1246, 0.09271726499455307)
(2788, 228, 0.2008316044185609)
(2788, 229, 0.2888888888888889)
(2788, 2792, 0.14433756729740646)
(2788, 291, 0.13887301496588272)
(2788, 298, 0.15)
(2788, 2347, 0.1460593486680443)
(2788, 3373, 0.17320508075688776)
(2788, 316, 0.19639610121239318)
(2788, 863, 0.11547005383792516)
(2788, 359, 0.20412414523193156)
(2788, 2408, 0.2886751345948129)
(2788, 366, 0.2886751345948129)
(2788, 1905, 0.3666666666666667)
(2788, 2420, 0.2886751345948129)
(2788, 2977, 0.490747728811182)
(2788, 5553, 0.20412414523193156)
(2788, 956, 0.16666666666666666)
(2788, 1988, 0.3674234614174768)
(2788, 8649, 0.14433756729740646)
(2788, 1502, 0.490747728811182)
(2788, 3558, 0.2)
(2788, 1002, 0.16666666666666666)
(2788, 2558, 0.14433756729740646)
(2788, 511, 0.10103629710818453)
(2789, 11049, 0.35355339059327373)
(2789, 1468, 0.17677669529663687)
(2789, 707, 0.07715167498104596)
(2789, 1249, 0.1322875655532295)
(2789, 7800, 0.24494897427831785)
(2789, 732, 0.25)
(2789, 1372, 0.1336306209562122)
(2792, 533, 0.08249579113843056)
(2792, 546, 0.07216878364870323)
(2792, 180, 0.12247448713915893)
(2792, 182, 0.06882472016116853)
(2792, 705, 0.14433756729740646)
(2792, 209, 0.1299038105676658)
(2792, 212, 0.0790569415042095)
(2792, 1246, 0.06882472016116853)
(2792, 2788, 0.14433756729740646)
(2792, 229, 0.06735753140545635)
(2792, 2347, 0.09486832980505139)
(2792, 734, 0.15000000000000002)
(2792, 1878, 0.14433756729740646)
(2792, 857, 0.06933752452815364)
(2792, 863, 0.1)
(2792, 359, 0.17677669529663687)
(2792, 2463, 0.14433756729740646)
(2792, 3558, 0.17320508075688776)
(2792, 1002, 0.14433756729740646)
(2792, 511, 0.08750000000000001)
(2794, 706, 0.10206207261596578)
(2794, 707, 0.18516401995451032)
(2794, 4971, 0.25)
(10987, 8768, 0.20412414523193156)
(10987, 5041, 0.2886751345948129)
(10987, 7137, 0.2886751345948129)
(2796, 2569, 0.31819805153394637)
(2796, 3470, 0.18973665961010278)
(2796, 920, 0.158113883008419)
(2796, 176, 0.3064129385141706)
(2796, 1372, 0.21380899352993954)
(2796, 2861, 0.20412414523193156)
(2796, 4784, 0.20412414523193156)
(2796, 562, 0.11338934190276817)
(2796, 959, 0.1460593486680443)
(2796, 1110, 0.1336306209562122)
(2796, 1369, 0.17320508075688776)
(2796, 13276, 0.25)
(2797, 176, 0.26666666666666666)
(2797, 706, 0.3175426480542942)
(10990, 11974, 0.5)
(11002, 1412, 0.1336306209562122)
(11002, 10130, 0.2886751345948129)
(11002, 2893, 0.2886751345948129)
(11002, 734, 0.25)
(2811, 93, 0.35355339059327373)
(11005, 17953, 0.6363961030678927)
(11005, 17186, 0.6363961030678927)
(11005, 16334, 0.6363961030678927)
(11005, 4093, 0.45)
(2815, 228, 0.18973665961010278)
(2815, 1384, 0.17677669529663687)
(2815, 969, 0.25)
(2815, 234, 0.22941573387056174)
(2815, 6453, 0.22360679774997896)
(2815, 88, 0.2672612419124244)
(2817, 801, 0.25)
(2821, 2602, 0.3674234614174768)
(2821, 226, 0.125)
(2821, 4435, 0.20412414523193156)
(2801, 289, 0.08164965809277261)
(2801, 67, 0.0944911182523068)
(2801, 89, 0.15909902576697318)
(2831, 238, 0.15075567228888181)
(2831, 4113, 0.4472135954999579)
(2831, 1098, 0.13093073414159545)
(2834, 1249, 0.09258200997725516)
(2834, 2347, 0.18257418583505536)
(2834, 12219, 0.2886751345948129)
(2838, 3470, 0.15652475842498528)
(2838, 707, 0.07637626158259735)
(2838, 3093, 0.35000000000000003)
(2838, 920, 0.15652475842498528)
(2838, 4124, 0.20207259421636906)
(2838, 928, 0.20207259421636906)
(2838, 5820, 0.25)
(2838, 706, 0.10103629710818453)
(2838, 1369, 0.2245365597551247)
(2838, 3445, 0.35000000000000003)
(2839, 3616, 0.158113883008419)
(2839, 173, 0.09525793444156805)
(2839, 691, 0.11785113019775793)
(2839, 2121, 0.14433756729740646)
(2839, 190, 0.125)
(2839, 88, 0.0944911182523068)
(2839, 12918, 0.16035674514745465)
(11396, 3033, 0.5)
(11396, 2608, 0.35355339059327373)
(2842, 6507, 0.3752776749732568)
(2842, 2865, 0.25)
(2842, 69, 0.17677669529663687)
(2842, 72, 0.038124642583151166)
(2842, 1110, 0.0944911182523068)
(2842, 2027, 0.24567690745599768)
(2843, 1145, 0.22360679774997896)
(11036, 15918, 0.5)
(11036, 10742, 0.5)
(2847, 3398, 0.20412414523193156)
(2847, 1868, 0.25)
(2847, 1041, 0.2886751345948129)
(2850, 816, 0.2345207879911715)
(16859, 534, 0.25)
(16859, 159, 0.10206207261596578)
(16859, 229, 0.17320508075688776)
(16859, 300, 0.2065591117977289)
(16859, 333, 0.17457431218879393)
(16859, 959, 0.15491933384829668)
(2853, 2265, 0.20412414523193156)
(2853, 2854, 0.5)
(2853, 5172, 0.5)
(2853, 735, 0.22188007849009167)
(2854, 2265, 0.20412414523193156)
(2854, 2853, 0.5)
(2854, 5172, 0.5)
(2854, 735, 0.22188007849009167)
(2855, 51, 0.15118578920369088)
(2855, 72, 0.052827054379537434)
(2855, 4179, 0.3666666666666667)
(2855, 6748, 0.20412414523193156)
(2855, 6254, 0.5196152422706632)
(2855, 3719, 0.2886751345948129)
(2855, 190, 0.21433035249352814)
(2855, 203, 0.20412414523193156)
(2855, 2787, 0.3674234614174768)
(2855, 7419, 0.5666666666666667)
(2855, 3921, 0.24494897427831785)
(2855, 10196, 0.7348469228349536)
(2857, 1412, 0.11338934190276817)
(2857, 1425, 0.17677669529663687)
(2857, 1426, 0.25)
(2857, 163, 0.11766968108291043)
(2857, 2469, 0.14433756729740646)
(2857, 562, 0.1322875655532295)
(2857, 9429, 0.35355339059327373)
(2857, 599, 0.08111071056538127)
(2857, 9699, 0.21213203435596426)
(2857, 11501, 0.35355339059327373)
(2857, 15986, 0.35355339059327373)
(2857, 8115, 0.35355339059327373)
(2858, 2456, 0.35355339059327373)
(11051, 748, 0.22677868380553634)
(11051, 4113, 0.22360679774997896)
(11051, 154, 0.09128709291752768)
(11051, 1824, 0.25)
(11051, 5927, 0.5)
(11051, 6949, 0.3464101615137755)
(11051, 2616, 0.35355339059327373)
(11051, 9974, 0.35355339059327373)
(11051, 2681, 0.3464101615137755)
(2861, 707, 0.314970394174356)
(2861, 959, 0.1043498389499902)
(2861, 945, 0.3674234614174768)
(2861, 2796, 0.20412414523193156)
(2861, 4784, 0.16666666666666666)
(2861, 562, 0.09258200997725516)
(2861, 735, 0.14411533842457844)
(2861, 1468, 0.2598076211353316)
(2861, 2463, 0.3)
(2864, 2895, 0.5)
(2864, 9521, 0.35355339059327373)
(2864, 12123, 0.35355339059327373)
(2865, 2842, 0.25)
(11064, 273, 0.5)
(11064, 299, 0.22360679774997896)
(11064, 3314, 0.5)
(11070, 528, 0.25)
(11076, 2904, 0.5)
(11076, 6629, 0.5)
(11077, 1935, 0.5)
(8673, 1958, 0.1889822365046136)
(3915, 2609, 0.3464101615137755)
(3915, 1076, 0.35355339059327373)
(3915, 1243, 0.1889822365046136)
(3915, 1246, 0.13764944032233706)
(3915, 229, 0.09622504486493764)
(3915, 311, 0.21213203435596426)
(3915, 1464, 0.2)
(3915, 1002, 0.2886751345948129)
(11084, 787, 0.25)
(11084, 9820, 0.5)
(11084, 3063, 0.35355339059327373)
(11084, 4817, 0.2886751345948129)
(2893, 9825, 0.3674234614174768)
(2893, 599, 0.1324532357065044)
(2893, 99, 0.232379000772445)
(2893, 734, 0.14433756729740646)
(2893, 11002, 0.2886751345948129)
(2893, 1412, 0.07715167498104596)
(2893, 10130, 0.16666666666666666)
(2893, 4541, 0.3)
(2893, 3011, 0.232379000772445)
(2893, 1015, 0.2598076211353316)
(2894, 9352, 0.20412414523193156)
(2894, 12918, 0.10910894511799621)
(2894, 2786, 0.16666666666666666)
(2894, 9521, 0.20412414523193156)
(2894, 12640, 0.2886751345948129)
(2894, 2419, 0.20412414523193156)
(2894, 8122, 0.20412414523193156)
(11087, 5653, 0.25)
(11087, 31, 0.25)
(11087, 16021, 0.35355339059327373)
(11087, 10092, 0.35355339059327373)
(11087, 13754, 0.20412414523193156)
(11087, 509, 0.25)
(10462, 292, 0.2042109880970524)
(10462, 455, 0.20412414523193156)
(10462, 972, 0.21213203435596426)
(10462, 1463, 0.22360679774997896)
(10462, 1246, 0.13764944032233706)
(10040, 512, 0.16666666666666666)
(2898, 9873, 0.5)
(2898, 1813, 0.5196152422706632)
(2898, 4680, 0.5)
(2898, 982, 0.24120907566221092)
(2898, 226, 0.21213203435596426)
(2898, 614, 0.16666666666666666)
(2899, 3373, 0.11785113019775793)
