(6790, 159, 0.05892556509887897)
(6790, 72, 0.04402254531628119)
(6790, 1090, 0.16012815380508713)
(6790, 709, 0.2182178902359924)
(6790, 982, 0.17407765595569785)
(6790, 220, 0.4082482904638631)
(6790, 2783, 0.10206207261596577)
(6790, 227, 0.09901475429766744)
(6790, 498, 0.1259881576697424)
(6792, 7321, 0.7071067811865475)
(6792, 3097, 0.35355339059327373)
(6792, 439, 0.35355339059327373)
(6792, 65, 0.15075567228888181)
(6792, 1377, 0.2886751345948129)
(6792, 227, 0.12126781251816648)
(6792, 472, 0.2886751345948129)
(6792, 7898, 0.7071067811865475)
(6792, 222, 0.21320071635561041)
(6792, 5217, 0.5)
(6792, 3427, 0.31622776601683794)
(9324, 6677, 0.5773502691896258)
(9324, 546, 0.25)
(9324, 3109, 0.16666666666666666)
(9324, 13416, 0.2886751345948129)
(9324, 159, 0.05892556509887897)
(9324, 182, 0.13245323570650439)
(9324, 209, 0.16666666666666666)
(9324, 1243, 0.2182178902359924)
(9324, 225, 0.12909944487358055)
(9324, 229, 0.16666666666666666)
(9324, 808, 0.2886751345948129)
(9324, 1246, 0.13245323570650439)
(9324, 863, 0.19245008972987526)
(9324, 3440, 0.5773502691896258)
(9324, 441, 0.07715167498104596)
(9324, 510, 0.2182178902359924)
(9324, 2531, 0.17407765595569785)
(9324, 511, 0.2886751345948129)
(6795, 293, 0.15075567228888181)
(6795, 498, 0.1091089451179962)
(6802, 4506, 0.5)
(6802, 4510, 0.7071067811865475)
(17139, 65, 0.10660035817780521)
(17139, 10327, 0.2886751345948129)
(17139, 18004, 0.5)
(17139, 154, 0.09128709291752768)
(6812, 1803, 0.125)
(6812, 785, 0.15811388300841897)
(6812, 1044, 0.11785113019775793)
(6812, 5117, 0.35355339059327373)
(6824, 15159, 0.35355339059327373)
(6824, 59, 0.07715167498104596)
(6824, 2280, 0.35355339059327373)
(17958, 795, 0.2886751345948129)
(6836, 217, 1.414213562373095)
(6837, 8302, 0.5)
(6837, 4093, 0.35355339059327373)
(6847, 7649, 0.2886751345948129)
(6847, 2271, 0.2886751345948129)
(6847, 84, 0.2886751345948129)
(15044, 512, 0.16666666666666666)
(15044, 707, 0.1091089451179962)
(18049, 18059, 0.5)
(18049, 18055, 0.5)
(18049, 18039, 0.75)
(18049, 727, 0.4472135954999579)
(18049, 71, 0.22360679774997896)
(5239, 1455, 0.35355339059327373)
(15053, 1552, 0.35355339059327373)
(15053, 2192, 0.5)
(15053, 816, 0.15075567228888181)
(15053, 2214, 0.4082482904638631)
(15053, 2186, 0.25)
(15053, 5109, 0.2886751345948129)
(6862, 3200, 0.16666666666666666)
(6862, 540, 0.25)
(6862, 4258, 0.35355339059327373)
(18232, 18229, 1.1547005383792517)
(15058, 3868, 0.5)
(15058, 3858, 0.5)
(15058, 54, 0.4472135954999579)
(15058, 5343, 0.5)
(15058, 7015, 0.5)
(15058, 5502, 0.5)
(1145, 512, 0.07453559924999299)
(1145, 1044, 0.07453559924999299)
(1145, 7, 0.09128709291752768)
(1145, 65, 0.04767312946227962)
(1145, 614, 0.07453559924999299)
(1145, 1672, 0.09128709291752768)
(1145, 173, 0.08606629658238704)
(1145, 176, 0.07453559924999299)
(1145, 198, 0.07071067811865475)
(1145, 724, 0.09128709291752768)
(1145, 226, 0.15811388300841897)
(1145, 754, 0.15811388300841897)
(1145, 9346, 0.22360679774997896)
(1145, 2843, 0.22360679774997896)
(1145, 854, 0.07453559924999299)
(1145, 856, 0.1)
(1145, 1375, 0.12909944487358055)
(1145, 424, 0.08451542547285165)
(1145, 939, 0.15811388300841897)
(1145, 959, 0.05773502691896257)
(1145, 982, 0.13483997249264842)
(1145, 472, 0.09128709291752768)
(13434, 71, 0.12909944487358055)
(13434, 3156, 0.16666666666666666)
(13434, 985, 0.16666666666666666)
(13434, 6252, 0.20412414523193154)
(6883, 8706, 0.8660254037844387)
(6883, 1062, 0.15811388300841897)
(6883, 3291, 0.5)
(6883, 875, 0.35355339059327373)
(6884, 7076, 0.20412414523193154)
(6884, 182, 0.08111071056538127)
(6884, 1122, 0.14433756729740646)
(6884, 1896, 0.20412414523193154)
(6884, 2933, 0.35355339059327373)
(6885, 1610, 1.0)
(6885, 2910, 0.7071067811865475)
(6885, 2913, 1.2247448713915892)
(6885, 6891, 1.414213562373095)
(6887, 17284, 0.5)
(6887, 2226, 0.6324555320336759)
(6887, 2236, 0.7071067811865475)
(6887, 1610, 1.0)
(6887, 1613, 0.31622776601683794)
(6887, 475, 0.5144957554275265)
(6887, 6621, 0.5)
(6887, 6893, 0.7071067811865475)
(6887, 6888, 1.2247448713915892)
(6887, 6900, 1.0)
(6887, 249, 0.4082482904638631)
(6888, 17284, 0.6123724356957946)
(6888, 17927, 0.8660254037844387)
(6888, 2226, 0.7745966692414834)
(6888, 306, 0.3061862178478973)
(6888, 1613, 0.3872983346207417)
(6888, 475, 0.6301260378126043)
(6888, 6893, 0.8660254037844387)
(6888, 249, 0.5)
(6888, 6887, 1.2247448713915892)
(6890, 6892, 0.7071067811865475)
(6890, 6895, 0.8660254037844387)
(6891, 527, 1.414213562373095)
(6891, 3227, 1.414213562373095)
(6891, 306, 0.35355339059327373)
(6891, 2913, 1.7320508075688774)
(6891, 2927, 1.0)
(6891, 6885, 1.414213562373095)
(6891, 2923, 0.7071067811865475)
(6891, 6896, 1.0)
(6891, 4598, 1.414213562373095)
(6892, 6631, 0.5)
(6892, 6890, 0.7071067811865475)
(6892, 6895, 1.2247448713915892)
(6893, 17284, 0.35355339059327373)
(6893, 1613, 0.22360679774997896)
(6893, 475, 0.36380343755449945)
(6893, 6888, 0.8660254037844387)
(6893, 249, 0.2886751345948129)
(6893, 6887, 0.7071067811865475)
(6895, 2921, 1.0)
(6895, 6890, 0.8660254037844387)
(6895, 6892, 1.2247448713915892)
(6896, 2923, 0.35355339059327373)
(6896, 3227, 0.7071067811865475)
(6896, 2927, 0.5)
(6896, 6891, 1.0)
(6898, 2909, 0.5)
(6898, 2252, 0.35355339059327373)
(6898, 6905, 0.7071067811865475)
(6898, 6901, 0.5)
(6898, 4598, 0.7071067811865475)
(6900, 267, 0.6324555320336759)
(6900, 2226, 0.6324555320336759)
(6900, 2236, 0.7071067811865475)
(6900, 1610, 1.0)
(6900, 6621, 0.5)
(6900, 6887, 1.0)
(6901, 2909, 0.5)
(6901, 2252, 0.35355339059327373)
(6901, 6905, 0.7071067811865475)
(6901, 6898, 0.5)
(6901, 4598, 0.7071067811865475)
(6902, 3866, 0.5)
(6902, 14367, 0.5)
(6902, 12397, 0.35355339059327373)
(6905, 2909, 0.7071067811865475)
(6905, 2252, 0.5)
(6905, 6898, 0.7071067811865475)
(6905, 6901, 0.7071067811865475)
(6905, 4598, 1.0)
(1321, 4874, 0.7071067811865475)
(1321, 1066, 0.35355339059327373)
(1321, 1336, 0.5)
(1321, 1296, 0.35355339059327373)
(6910, 3200, 0.23570226039551587)
(6910, 2716, 0.35355339059327373)
(6910, 6726, 0.20412414523193154)
(6910, 15564, 0.15811388300841897)
(6910, 1106, 0.20412414523193154)
(6910, 2670, 0.35355339059327373)
(6915, 72, 0.07624928516630233)
(6915, 1898, 0.5773502691896258)
(6915, 1019, 0.22360679774997896)
(6915, 894, 0.35355339059327373)
(15108, 8114, 0.5)
(1154, 512, 0.09622504486493763)
(1154, 2391, 0.3333333333333333)
(1154, 536, 0.1091089451179962)
(1154, 3097, 0.14433756729740646)
(1154, 65, 0.06154574548966636)
(1154, 1110, 0.2182178902359924)
(1154, 6249, 0.16666666666666666)
(1154, 10901, 0.5773502691896258)
(1154, 3739, 0.16666666666666666)
(1154, 159, 0.05892556509887897)
(1154, 176, 0.09622504486493763)
(1154, 182, 0.06622661785325219)
(1154, 191, 0.12909944487358055)
(1154, 708, 0.16666666666666666)
(1154, 198, 0.09128709291752768)
(1154, 3275, 0.20412414523193154)
(1154, 716, 0.12909944487358055)
(1154, 207, 0.24019223070763068)
(1154, 210, 0.12909944487358055)
(1154, 3193, 0.5773502691896258)
(1154, 221, 0.2581988897471611)
(1154, 1246, 0.13245323570650439)
(1154, 226, 0.20412414523193154)
(1154, 229, 0.1111111111111111)
(1154, 234, 0.19867985355975656)
(1154, 196, 0.2886751345948129)
(1154, 1812, 0.20412414523193154)
(1154, 8479, 0.2886751345948129)
(1154, 810, 0.2886751345948129)
(1154, 300, 0.07453559924999299)
(1154, 4432, 0.20412414523193154)
(1154, 854, 0.09622504486493763)
(1154, 855, 0.16666666666666666)
(1154, 856, 0.12909944487358055)
(1154, 868, 0.08703882797784893)
(1154, 7532, 0.5773502691896258)
(1154, 366, 0.14433756729740646)
(1154, 959, 0.07453559924999299)
(1154, 1985, 0.16666666666666666)
(1154, 962, 0.2581988897471611)
(1154, 966, 0.1091089451179962)
(1154, 979, 0.12909944487358055)
(1154, 982, 0.17407765595569785)
(1154, 472, 0.11785113019775793)
(1154, 486, 0.07715167498104596)
(1154, 498, 0.1259881576697424)
(15122, 425, 0.3333333333333333)
(15122, 1239, 0.15075567228888181)
(15122, 234, 0.11470786693528087)
(9347, 163, 0.19611613513818404)
(9347, 1412, 0.1889822365046136)
(9347, 3230, 0.4082482904638631)
(9347, 599, 0.16222142113076254)
(9347, 3471, 0.5)
(9347, 562, 0.1889822365046136)
(9347, 951, 0.2672612419124244)
(9347, 3011, 0.31622776601683794)
(6940, 72, 0.15249857033260467)
(6945, 8445, 0.35355339059327373)
(5414, 898, 0.20412414523193154)
(5414, 8710, 0.20412414523193154)
(5414, 422, 0.35355339059327373)
(5414, 154, 0.06454972243679027)
(5414, 416, 0.14433756729740646)
(5414, 689, 0.17677669529663687)
(5414, 65, 0.07537783614444091)
(5414, 196, 0.17677669529663687)
(5414, 207, 0.09805806756909202)
(6949, 4113, 0.12909944487358055)
(6949, 52, 0.12909944487358055)
(6949, 2616, 0.20412414523193154)
(6949, 4153, 0.14433756729740646)
(6949, 17486, 0.20412414523193154)
(6949, 2149, 0.2886751345948129)
(6949, 2681, 0.3333333333333333)
(6949, 154, 0.10540925533894598)
(6949, 703, 0.1091089451179962)
(6949, 748, 0.1091089451179962)
(6949, 9974, 0.20412414523193154)
(6949, 1824, 0.14433756729740646)
(6949, 5927, 0.2886751345948129)
(6949, 11051, 0.2886751345948129)
(6949, 4402, 0.2886751345948129)
(6949, 13173, 0.2886751345948129)
(6949, 433, 0.12909944487358055)
(6950, 1883, 0.15811388300841897)
(6950, 1098, 0.07715167498104596)
(6950, 718, 0.1336306209562122)
(6950, 614, 0.11785113019775793)
(3889, 176, 0.16666666666666666)
(3889, 712, 0.35355339059327373)
(3889, 868, 0.15075567228888181)
(6957, 2576, 0.25)
(6957, 176, 0.08333333333333333)
(6957, 7903, 0.25)
(6957, 13638, 0.25)
(6957, 4998, 0.25)
(6957, 6541, 0.14433756729740646)
(6957, 6081, 0.25)
(6958, 13133, 0.5)
(6959, 1415, 0.09622504486493763)
(6959, 2569, 0.2886751345948129)
(6959, 1369, 0.11785113019775793)
(6959, 4124, 0.16666666666666666)
(6959, 585, 0.20412414523193154)
(6959, 1110, 0.3273268353539886)
(6959, 176, 0.28867513459481287)
(6959, 4799, 0.4082482904638631)
(6959, 192, 0.1091089451179962)
(6959, 707, 0.1259881576697424)
(6959, 2347, 0.09128709291752768)
(6959, 12623, 0.2886751345948129)
(6959, 857, 0.08006407690254357)
(6959, 1372, 0.1091089451179962)
(6959, 6541, 0.16666666666666666)
(6959, 3470, 0.12909944487358055)
(6959, 1426, 0.20412414523193154)
(6959, 3993, 0.20412414523193154)
(6959, 959, 0.07453559924999299)
(6959, 2031, 0.14433756729740646)
(1160, 1469, 0.5773502691896258)
(12083, 14031, 0.5)
(15159, 2280, 0.5)
(15159, 6824, 0.35355339059327373)
(5258, 72, 0.04402254531628119)
(5258, 733, 0.08703882797784893)
(5258, 1899, 0.16666666666666666)
(5258, 8570, 0.2886751345948129)
(5258, 1414, 0.1091089451179962)
(5258, 429, 0.10206207261596577)
(6980, 18318, 0.5)
(6980, 7012, 0.2886751345948129)
(6980, 3515, 0.5)
(6980, 7018, 0.35355339059327373)
(1866, 498, 0.1091089451179962)
(12867, 5358, 0.35355339059327373)
(12867, 5492, 0.5)
(13452, 15457, 0.22360679774997896)
(13452, 7800, 0.2886751345948129)
(13452, 173, 0.09622504486493763)
(13452, 176, 0.16666666666666666)
(13452, 227, 0.08574929257125441)
(13452, 230, 0.11470786693528087)
(13452, 1002, 0.2886751345948129)
(6994, 12801, 0.5)
(6994, 12802, 0.5)
(8689, 1073, 0.20412414523193154)
(7006, 11272, 0.35355339059327373)
(7006, 154, 0.09128709291752768)
(7006, 2375, 0.35355339059327373)
(7012, 6659, 0.4082482904638631)
(7012, 10380, 0.5773502691896258)
(7012, 6980, 0.2886751345948129)
(7012, 11102, 0.5773502691896258)
(7012, 7018, 0.6123724356957946)
(7012, 7024, 0.5773502691896258)
(7012, 18318, 0.2886751345948129)
(7012, 9146, 0.5773502691896258)
(7012, 3515, 0.2886751345948129)
(7013, 772, 0.5)
(7013, 753, 0.2886751345948129)
(15206, 17943, 0.5)
(15206, 4092, 0.25)
(7015, 3868, 0.5)
(7015, 3858, 0.5)
(7015, 54, 0.4472135954999579)
(7015, 15058, 0.5)
(7015, 5343, 0.5)
(7015, 5502, 0.5)
(12092, 5772, 0.5)
(12092, 1041, 0.4082482904638631)
(7018, 6659, 0.25)
(7018, 5700, 0.5)
(7018, 6762, 0.35355339059327373)
(7018, 18037, 0.35355339059327373)
(7018, 10380, 0.35355339059327373)
(7018, 9974, 0.25)
(7018, 18229, 0.14433756729740646)
(7018, 6980, 0.35355339059327373)
(7018, 11102, 0.35355339059327373)
(7018, 7012, 0.6123724356957946)
(7018, 16745, 0.20412414523193154)
(7018, 7024, 0.35355339059327373)
(7018, 8068, 0.17677669529663687)
(7018, 18318, 0.35355339059327373)
(7018, 9146, 0.35355339059327373)
(7018, 3515, 0.35355339059327373)
(15213, 913, 0.45226701686664544)
(15213, 3110, 0.20412414523193154)
(15213, 301, 0.2672612419124244)
(15213, 6389, 0.2886751345948129)
(15213, 2627, 0.2886751345948129)
(15213, 329, 0.20412414523193154)
(15213, 230, 0.11470786693528087)
(15213, 2346, 0.17677669529663687)
(15214, 525, 0.15075567228888181)
(15214, 3878, 0.35355339059327373)
(15214, 4767, 0.5)
(15214, 70, 0.15811388300841897)
(15214, 6562, 0.5)
(15214, 292, 0.07293249574894728)
(15214, 7247, 0.5)
(15214, 18335, 0.5)
(7024, 6659, 0.35355339059327373)
(7024, 10380, 0.5)
(7024, 9146, 0.5)
(7024, 11102, 0.5)
(7024, 7012, 0.5773502691896258)
(7024, 7018, 0.35355339059327373)
(15220, 333, 0.1091089451179962)
(15220, 230, 0.11470786693528087)
(7029, 14740, 0.35355339059327373)
(7029, 6213, 0.5)
(7029, 13168, 0.5)
(7031, 6152, 1.5811388300841895)
(7031, 7821, 0.5)
(7031, 418, 0.25649458802128855)
(7031, 3504, 1.5811388300841895)
(7031, 70, 0.35355339059327373)
(7031, 6762, 1.118033988749895)
(15236, 1965, 0.35355339059327373)
(15236, 2121, 0.14433756729740646)
(15236, 1745, 0.14433756729740646)
(15236, 466, 0.09128709291752768)
(15236, 8790, 0.25)
(15236, 1379, 0.17677669529663687)
(15236, 237, 0.15811388300841897)
(7047, 16532, 0.9486832980505138)
(7047, 3481, 0.3872983346207417)
(7047, 163, 0.1860521018838127)
(7047, 176, 0.5217491947499509)
(7047, 4799, 0.6324555320336759)
(7047, 585, 0.7905694150420948)
(7047, 607, 0.6708203932499369)
(7047, 3809, 0.3872983346207417)
(7047, 959, 0.5196152422706631)
(8418, 154, 0.09128709291752768)
(8418, 5429, 0.35355339059327373)
(8418, 2614, 0.16666666666666666)
(8418, 182, 0.11470786693528087)
(8418, 856, 0.22360679774997896)
(8418, 229, 0.09622504486493763)
(7050, 4373, 0.5)
(7051, 964, 0.17677669529663687)
(7051, 632, 0.2886751345948129)
(7051, 2971, 0.25)
(15247, 2145, 0.5)
(7056, 1556, 0.12909944487358055)
(7056, 13270, 0.2886751345948129)
(7056, 7140, 0.14433756729740646)
(7058, 2183, 0.22360679774997896)
(7058, 2571, 0.22360679774997896)
(7058, 961, 0.25)
(15251, 15250, 1.0)
(15252, 3462, 0.35355339059327373)
(15252, 920, 0.15811388300841897)
(15252, 173, 0.06804138174397717)
(15252, 15457, 0.15811388300841897)
(15258, 9987, 0.35355339059327373)
(15258, 5358, 0.35355339059327373)
(15258, 1007, 0.5773502691896258)
(15258, 722, 0.2886751345948129)
(15258, 4600, 0.5)
(156, 65, 0.10660035817780521)
(156, 159, 0.10206207261596577)
(156, 2554, 0.25)
(7074, 3106, 0.5)
(7074, 228, 0.15811388300841897)
(7074, 166, 0.1889822365046136)
(7074, 173, 0.09622504486493763)
(15267, 1643, 0.2886751345948129)
(15267, 292, 0.07293249574894728)
(7076, 1122, 0.11785113019775793)
(7076, 85, 0.2581988897471611)
(7076, 6884, 0.20412414523193154)
(7076, 227, 0.14852213144650114)
(7076, 1896, 0.16666666666666666)
(15269, 13588, 0.25)
(15269, 14509, 0.35355339059327373)
(15269, 8552, 0.6123724356957946)
(15269, 8309, 0.20412414523193154)
(10738, 7494, 0.35355339059327373)
(10738, 603, 0.15811388300841897)
(7098, 157, 0.20851441405707477)
(7098, 17084, 0.35355339059327373)
(7098, 9170, 0.5)
(7098, 227, 0.17149858514250882)
(7100, 707, 0.2182178902359924)
(7100, 953, 0.35355339059327373)
(7100, 1360, 0.17677669529663687)
(15298, 12581, 0.35355339059327373)
(15298, 10685, 0.25)
(15298, 15299, 0.35355339059327373)
(15299, 15298, 0.35355339059327373)
(15299, 12581, 0.5)
(7112, 706, 0.14433756729740646)
(7112, 707, 0.1091089451179962)
(7112, 951, 0.3779644730092272)
(7112, 192, 0.1889822365046136)
(7112, 7248, 0.25)
(7112, 1369, 0.20412414523193154)
(7112, 1249, 0.1336306209562122)
(7112, 227, 0.08574929257125441)
(2775, 324, 0.22360679774997896)
(2775, 425, 0.3333333333333333)
(7116, 930, 0.22360679774997896)
(7117, 16449, 0.5)
(7117, 803, 0.5)
(7117, 1389, 0.2886751345948129)
(7117, 1046, 0.35355339059327373)
(7117, 3576, 0.2886751345948129)
(7117, 7679, 0.35355339059327373)
(15315, 64, 0.1336306209562122)
(15315, 2676, 0.25)
(15315, 5059, 0.35355339059327373)
(15315, 7021, 0.20412414523193154)
(15315, 11638, 0.20412414523193154)
(15315, 8068, 0.17677669529663687)
(15315, 389, 0.1336306209562122)
(15315, 1945, 0.35355339059327373)
(15315, 1970, 0.35355339059327373)
(15315, 5052, 0.35355339059327373)
(15315, 4853, 0.25)
(15315, 511, 0.08838834764831843)
(15325, 1857, 0.4082482904638631)
(15325, 2102, 0.15811388300841897)
(15325, 4980, 0.20412414523193154)
(15325, 17712, 0.6123724356957946)
(15325, 14324, 0.35355339059327373)
(15325, 375, 0.35355339059327373)
(7137, 10987, 0.2886751345948129)
(7138, 1414, 0.1889822365046136)
(7138, 192, 0.1889822365046136)
(7140, 89, 0.08838834764831843)
(7140, 615, 0.11180339887498948)
(7140, 1556, 0.11180339887498948)
(7140, 2277, 0.10206207261596577)
(7140, 12548, 0.25)
(7140, 9990, 0.25)
(7140, 289, 0.034020690871988585)
(7140, 290, 0.14433756729740646)
(7140, 292, 0.03646624787447364)
(7140, 295, 0.05590169943749474)
(7140, 311, 0.08838834764831843)
(7140, 3386, 0.14433756729740646)
(7140, 7056, 0.14433756729740646)
(7140, 3460, 0.17677669529663687)
(7140, 903, 0.14433756729740646)
(7140, 14740, 0.17677669529663687)
(7140, 1453, 0.17677669529663687)
(7140, 3502, 0.125)
(7140, 1463, 0.11180339887498948)
(7140, 461, 0.1336306209562122)
(7140, 2018, 0.14433756729740646)
(7140, 9699, 0.125)
(15335, 3749, 0.25)
(7144, 10756, 0.5)
(7144, 6374, 0.1889822365046136)
(15338, 1491, 0.25)
(7151, 16586, 0.7071067811865475)
(7152, 1700, 0.20412414523193154)
(7152, 592, 0.20412414523193154)
(7152, 867, 0.20412414523193154)
(15345, 8868, 0.5)
(7155, 12921, 0.5)
(6654, 6649, 0.5)
(6654, 6652, 0.5)
(7160, 4922, 0.5)
(7160, 1857, 0.2886751345948129)
(7160, 9577, 0.5)
(7160, 5087, 0.5)
(11950, 6374, 0.3779644730092272)
(11950, 18087, 0.35355339059327373)
(11950, 11819, 0.35355339059327373)
(15361, 227, 0.08574929257125441)
(15361, 159, 0.10206207261596577)
(15362, 5804, 0.5)
(15362, 5805, 0.5)
(15362, 2681, 0.2886751345948129)
(15362, 154, 0.09128709291752768)
(6657, 9997, 0.5)
(6657, 11994, 0.5)
(6657, 9448, 0.5)
(7177, 2130, 0.22360679774997896)
(7178, 1090, 0.09805806756909202)
(7178, 419, 0.17677669529663687)
(7178, 17619, 0.35355339059327373)
(7178, 2614, 0.11785113019775793)
(7178, 10327, 0.20412414523193154)
(16215, 17294, 0.5)
(16215, 6581, 0.35355339059327373)
(16215, 18719, 0.5)
(7180, 7187, 0.5)
(7180, 1048, 0.22360679774997896)
(7180, 6182, 0.5)
(7180, 424, 0.1889822365046136)
(7180, 182, 0.11470786693528087)
(7180, 709, 0.1889822365046136)
(7180, 2128, 0.5)
(7183, 3716, 0.35355339059327373)
(9595, 5645, 0.5)
(9595, 3789, 0.7071067811865475)
(9595, 9589, 0.5)
(7187, 1048, 0.22360679774997896)
(7187, 6182, 0.5)
(7187, 424, 0.1889822365046136)
(7187, 182, 0.11470786693528087)
(7187, 709, 0.1889822365046136)
(7187, 7180, 0.5)
(7187, 2128, 0.5)
(7190, 5926, 0.35355339059327373)
(7190, 173, 0.19245008972987526)
(7190, 3767, 0.2886751345948129)
(7190, 3259, 0.2886751345948129)
(7190, 65, 0.10660035817780521)
(7190, 2121, 0.20412414523193154)
(7190, 222, 0.30151134457776363)
(7193, 3978, 0.4082482904638631)
(7193, 59, 0.07715167498104596)
(7193, 10698, 0.25)
(7193, 80, 0.17677669529663687)
(7193, 8789, 0.17677669529663687)
(7193, 18391, 0.35355339059327373)
(7193, 89, 0.0625)
(7193, 1244, 0.125)
(7193, 167, 0.20412414523193154)
(7194, 1424, 0.14433756729740646)
(7194, 1048, 0.15811388300841897)
(7194, 709, 0.1336306209562122)
(7194, 10657, 0.5)
(7194, 15771, 0.35355339059327373)
(7194, 173, 0.06804138174397717)
(7194, 2614, 0.11785113019775793)
(7194, 59, 0.1543033499620919)
(7194, 205, 0.20412414523193154)
(7194, 210, 0.15811388300841897)
(7194, 856, 0.31622776601683794)
(7194, 217, 0.125)
(7194, 227, 0.18190171877724973)
(7194, 615, 0.15811388300841897)
(7194, 235, 0.35355339059327373)
(7194, 6789, 0.35355339059327373)
(7197, 6459, 0.5)
(12123, 7264, 0.35355339059327373)
(12123, 12918, 0.4008918628686366)
(12123, 2864, 0.35355339059327373)
(12123, 9521, 0.25)
(12123, 2895, 0.35355339059327373)
(18215, 12599, 0.2886751345948129)
(18215, 4544, 0.5)
(18215, 9419, 0.5)
(18215, 9423, 0.35355339059327373)
(18215, 8569, 0.5)
(18215, 2265, 0.20412414523193154)
(18215, 96, 0.22360679774997896)
(18215, 3070, 0.22360679774997896)
(7219, 173, 0.19245008972987526)
(7219, 227, 0.08574929257125441)
(7219, 222, 0.15075567228888181)
(7219, 1510, 0.22360679774997896)
(7219, 12918, 0.1889822365046136)
(7227, 15559, 0.5)
(7227, 630, 0.35355339059327373)
(7237, 711, 0.35355339059327373)
(7237, 857, 0.1386750490563073)
(15431, 1180, 0.25)
(15431, 10784, 0.35355339059327373)
(15431, 816, 0.15075567228888181)
(15431, 2214, 0.4082482904638631)
(15431, 5065, 0.2886751345948129)
(15431, 13431, 0.2886751345948129)
(15431, 9936, 0.5)
(15431, 3040, 0.7071067811865475)
(3938, 15817, 0.5)
(3938, 857, 0.1386750490563073)
(3938, 718, 0.1889822365046136)
(3938, 15476, 0.5)
(3938, 212, 0.15811388300841897)
(7247, 525, 0.15075567228888181)
(7247, 15214, 0.5)
(7247, 3878, 0.35355339059327373)
(7247, 4767, 0.5)
(7247, 70, 0.15811388300841897)
(7247, 6562, 0.5)
(7247, 292, 0.07293249574894728)
(7247, 18335, 0.5)
(7248, 857, 0.06933752452815364)
(7248, 569, 0.125)
(7248, 1110, 0.0944911182523068)
(7248, 1122, 0.10206207261596577)
(7248, 7800, 0.14433756729740646)
(7248, 2183, 0.11180339887498948)
(7248, 3739, 0.14433756729740646)
(7248, 159, 0.051031036307982884)
(7248, 192, 0.0944911182523068)
(7248, 706, 0.07216878364870323)
(7248, 707, 0.0545544725589981)
(7248, 709, 0.0944911182523068)
(7248, 717, 0.17677669529663687)
(7248, 207, 0.06933752452815364)
(7248, 2265, 0.20412414523193154)
(7248, 734, 0.125)
(7248, 735, 0.1386750490563073)
(7248, 1249, 0.0668153104781061)
(7248, 227, 0.042874646285627205)
(7248, 7912, 0.17677669529663687)
(7248, 3877, 0.25)
(7248, 1369, 0.10206207261596577)
(7248, 1889, 0.10206207261596577)
(7248, 868, 0.07537783614444091)
(7248, 3470, 0.11180339887498948)
(7248, 14061, 0.17677669529663687)
(7248, 403, 0.10206207261596577)
(7248, 4521, 0.25)
(7248, 9647, 0.17677669529663687)
(7248, 951, 0.1889822365046136)
(7248, 967, 0.17677669529663687)
(7248, 7112, 0.25)
(7248, 982, 0.07537783614444091)
(7248, 990, 0.17677669529663687)
(7248, 2029, 0.17677669529663687)
(7248, 2554, 0.125)
(11239, 9424, 0.35355339059327373)
(11239, 7932, 0.2886751345948129)
(15443, 8429, 0.35355339059327373)
(10766, 193, 0.2886751345948129)
(10766, 1424, 0.2886751345948129)
(10766, 4999, 0.7071067811865475)
(10766, 173, 0.13608276348795434)
(10766, 12599, 0.4082482904638631)
(10766, 72, 0.10783277320343841)
(10766, 96, 0.31622776601683794)
(10766, 229, 0.13608276348795434)
(10766, 13268, 0.8164965809277261)
(7259, 263, 0.5)
(7259, 13813, 0.5)
(15456, 632, 0.20412414523193154)
(15457, 13861, 0.22360679774997896)
(15457, 12334, 0.22360679774997896)
(15457, 6762, 0.22360679774997896)
(15457, 7800, 0.12909944487358055)
(15457, 683, 0.07071067811865475)
(15457, 173, 0.08606629658238704)
(15457, 176, 0.07453559924999299)
(15457, 1203, 0.12909944487358055)
(15457, 227, 0.03834824944236852)
(15457, 230, 0.051298917604257706)
(15457, 15919, 0.4472135954999579)
(15457, 15671, 0.31622776601683794)
(15457, 13452, 0.22360679774997896)
(15457, 3462, 0.22360679774997896)
(15457, 15252, 0.15811388300841897)
(15457, 920, 0.1)
(15457, 70, 0.07071067811865475)
(15457, 6582, 0.15811388300841897)
(15457, 17336, 0.31622776601683794)
(15457, 1002, 0.12909944487358055)
(15476, 15817, 0.5)
(15476, 718, 0.1889822365046136)
(15476, 212, 0.15811388300841897)
(15476, 857, 0.1386750490563073)
(15476, 3938, 0.5)
(7286, 434, 0.17677669529663687)
(15482, 1083, 0.35355339059327373)
(15482, 3299, 0.35355339059327373)
(15482, 13156, 0.5)
(15482, 9826, 0.35355339059327373)
(16883, 13246, 0.5)
(7312, 14766, 0.2886751345948129)
(7312, 14774, 0.5)
(7321, 3097, 0.25)
(7321, 6792, 0.7071067811865475)
(7321, 439, 0.25)
(7321, 65, 0.10660035817780521)
(7321, 3427, 0.22360679774997896)
(7321, 472, 0.20412414523193154)
(7321, 7898, 0.5)
(7321, 222, 0.15075567228888181)
(7321, 5217, 0.35355339059327373)
(7321, 227, 0.08574929257125441)
(17943, 15206, 0.5)
(17943, 4092, 0.25)
(7326, 5048, 0.2886751345948129)
(7326, 735, 0.1386750490563073)
(7329, 1239, 0.10660035817780521)
(7329, 4194, 0.20412414523193154)
(7329, 1520, 0.11785113019775793)
