296,"[11861, 7194, 221, 11181, 11229, 718, 14845, 11416, 4575, 430, 618, 12295, 3697, 4118, 7150, 697, 10756, 3468, 1048, 618, 7320, 10107, 3057, 7143, 604, 443, 898, 217, 887, 1632, 1609, 1511, 6417, 5925, 618, 10756, 14144, 346, 8831, 703, 10660, 1390, 3273, 5412, 430, 548, 426, 15752, 2125, 2614, 3200, 2137, 15863, 548, 3258, 195, 1721, 1127, 14359, 17505, 3258, 426, 1502, 14941, 5790, 199, 12356, 14221, 4324, 13576, 8871, 2277, 3293, 9079, 13002, 4118]"
297,"[4849, 5487, 6614, 10909, 10757]"
299,"[151, 1475, 16122, 12470, 1136, 1433, 640, 17119, 1219, 18043, 18330, 16860, 2044, 17132, 18030, 18047, 12461, 4990, 3634, 1836, 2630, 16177, 1800, 12433, 7256, 11340, 2952, 14014]"
301,[6563]
302,"[11344, 17180, 7582, 6948, 11337, 18033, 8445, 6507, 6948]"
303,[915]
304,"[545, 3317, 306, 1613, 6388, 1975, 545, 2227, 2919, 8364, 7340, 288, 475, 2179, 3712, 12535, 11075, 5119, 11891, 913, 7340, 13566, 1444, 292, 475, 16075, 8364, 330, 240, 8523, 491, 9913, 2252, 329, 16433, 327, 2905, 306, 349, 468, 301, 2921, 257, 6632, 5055, 322, 1455, 907, 12139, 10399, 907, 4311, 9902, 11395, 330]"
305,"[11341, 11347]"
306,"[1242, 13158, 409, 84, 1470, 8120, 5000, 209, 3575, 3230, 4710, 3920, 1988, 3503, 456, 226, 428, 1803, 538, 1198, 2044, 1097, 4559, 6902, 7525, 2806, 4255, 959, 10625, 691, 6603, 7845, 14367, 3973, 4179, 474, 5620, 5242, 459, 14300, 7868, 3978, 3171, 421, 5893, 1243, 467, 2978, 13341, 481, 3371, 10808, 1249, 17133, 481, 381, 5443, 3873, 221, 14745, 5976, 2803, 1886, 355, 15544, 5913, 329, 10074, 1430, 154, 490, 403, 5322, 1042, 1246, 155, 4993, 9900, 467, 524, 716, 1475, 455, 234, 3771, 486, 1517, 190, 223, 599, 1243, 1179, 2783, 1416, 683, 6247]"
308,"[701, 9820, 913, 792, 161, 299, 2024, 16224, 6501, 4566, 2440, 6319, 701, 3466, 11219, 13945, 11085, 2053, 161, 1475, 8372, 4260, 4697, 975, 1499]"
309,"[5307, 894, 616, 1155, 4387, 3504, 7493, 5923, 4033, 997, 9361, 72, 2818, 3300, 4706, 17823, 238, 16493, 8141, 15799, 5547, 757, 4027, 1098, 4024, 1075, 6374, 4735, 8777, 84, 165, 2602, 7512, 1942, 1486, 757, 9498, 2671, 5893, 548, 4027, 56, 18434, 1265, 1409, 11526, 906, 4308, 5507, 4732, 4039, 1159, 90, 4406, 64, 13976, 1156, 1401]"
311,"[6466, 728, 9832, 2813, 245, 9839, 288, 2637, 9842, 250, 16098, 9834, 16100, 11132, 17231, 5490, 5488, 250, 16107, 9598, 3743, 3150, 4344, 9833, 7554, 10464, 3134, 14690, 447, 250, 9003, 8121, 250, 245]"
315,"[17713, 11350]"
318,"[15457, 17125]"
319,"[29, 6526, 2462, 788, 3193, 6505, 1500, 971, 1815, 8698, 8409, 3977, 2023]"
321,"[56, 7231, 6429, 10987, 1109, 191, 1109, 7227, 12316, 1126, 9032, 7353, 9032, 53, 8582, 8136, 3158, 2616, 7351, 1398, 1109, 2136, 7242, 2136, 9056, 3399, 3158, 6047, 8054, 1117, 7228, 8726, 11139, 4733, 10465, 15236, 2632, 8288, 13363, 980]"
324,"[3716, 89]"
327,"[1308, 1009, 1007, 16478, 3863, 5493, 5492, 5515, 16478, 5358]"
329,[1524]
330,[195]
331,[2961]
343,[14119]
344,"[11352, 11030, 1895]"
345,"[8298, 8611, 18636, 15964, 1571, 10494, 4298, 4914, 7027, 7010, 2747, 1572, 1786, 5923, 6451, 6439, 3880, 6439]"
346,"[378, 3466, 531, 67, 961, 311, 4495, 320, 333, 543, 1081, 2094, 289, 320, 2391, 288, 8018, 292, 3288, 333, 523, 257, 6531, 3421, 7846, 3460, 2018, 525, 498, 2616, 4702, 344, 67, 10075, 299, 7404, 289, 5153, 289, 1596, 67, 314, 913, 8409, 302, 3497]"
347,"[5810, 167, 459, 53, 981, 972, 779, 167]"
349,"[18279, 16923, 292, 2021, 4879, 323, 3748]"
350,"[465, 789]"
352,"[10433, 13672, 3884, 9820, 794, 1131, 472, 69, 202, 982, 1384, 12826, 1249, 203, 4359, 2606, 356, 292, 1974, 1384, 715, 67, 880, 614, 9467, 436, 1098, 605, 3994, 614, 6452, 1119, 1060, 1099, 8769, 1044, 172, 230, 961, 843, 265, 72, 5790, 202, 860, 5586, 289, 9861, 5789, 1652, 192, 997, 1952, 238, 18647, 253, 5803, 3302, 257, 257, 511, 4432, 1072, 3427, 1089, 3464, 1713, 1406, 7404, 3324, 1891, 1001, 4432, 4705, 10626, 11084, 3503, 2448, 2372, 7266, 913, 787, 14936, 3427, 2523, 4043, 525, 7419, 3978, 2444, 4915, 3748, 1660, 11592, 192, 9467, 2919, 8479, 3427, 2075, 6833, 2637, 1081, 534, 4354, 2247, 11183, 3557, 265, 13575, 3230, 455, 11987, 233, 1116, 8042, 930, 701, 3460, 17515, 735, 843, 803, 12352, 5911, 3557, 1589, 14303, 2565, 3581, 267, 77, 867, 3109, 2486, 292, 715, 3992, 1098, 77, 4883]"
353,"[800, 788]"
354,"[11239, 4810, 2615, 325, 3468, 10229, 13002, 300, 859, 289, 333, 7868, 1810, 629, 1934, 701, 89, 716, 1375, 1502, 4732, 1632, 333, 797, 56, 5412, 300, 10316]"
355,[794]
356,"[15903, 787, 792, 8698, 787, 2020, 795, 1430]"
358,[798]
360,"[14860, 6678, 6391, 7324, 4022, 899, 680, 3475, 55, 6678, 2189, 99]"
362,[289]
363,[227]
364,"[913, 333, 436, 67, 858, 715, 289, 4130, 455, 126, 390, 2006, 6618, 3620, 5554, 1732, 6127, 310, 704, 82, 2582, 72, 2424, 465, 292, 475, 7126, 2407, 296, 2850, 6336, 393, 1867, 229, 332, 1601, 10517, 1246, 547, 15190, 1130, 4069]"
365,[55]
368,"[15119, 788, 971, 15896]"
370,"[512, 1388, 3104, 17929, 7196, 18163, 10729, 278, 709, 90, 854, 2925, 1145, 14459, 1380, 198, 2424, 13292, 6226, 475, 7945, 496, 14692, 6894, 808, 562, 7871, 8286, 7821, 683, 514, 599, 197, 972, 18739, 229]"
371,"[6626, 295, 6384, 257, 4883, 157]"
372,[800]
376,"[846, 3717, 4170, 806, 811, 815, 4000, 2185, 823, 2744, 832, 4096, 18530, 779, 2143, 10525, 3719, 815, 4096, 4946, 18135, 2621, 5070, 8277, 15055, 813, 4166, 2189, 1196, 18530, 1672, 4172, 14549, 813, 815, 1216, 5075, 2192, 2189, 1542, 3027, 779, 2143, 3029, 3028, 810, 4497, 1861, 10309, 1672, 5100, 500, 2188, 815, 3241, 2940, 5143, 1672, 823, 1541, 4937, 3549, 5141, 2586, 6016, 2940, 813, 779, 1188, 3721, 850, 813, 814, 2210, 3545, 2384, 804, 18530, 8462, 834, 5100, 818]"
378,"[18544, 4002, 1196, 4934, 1861, 1557, 779, 1563, 4936, 5125, 16595, 3997, 839, 839, 833, 18545, 8293, 842, 825, 1551, 3997, 3999, 14795, 5125, 4003, 4497, 2186, 1561, 2192, 4003, 825, 5134, 4497]"
380,[1180]
385,"[503, 2970, 1861, 2970, 821, 10954, 17480, 3416, 4171, 8881, 8881, 2370, 6820, 2974, 812, 3788, 809, 10956, 6811, 9410, 4971, 2970, 4971, 503, 923, 13726, 815, 4623, 923, 18530, 820, 503, 2948, 837, 6133, 811, 811, 12780, 3545, 3545, 837, 2966, 806, 923]"
386,"[4680, 5161, 843, 929, 5159, 8386, 3471, 2939, 13123, 917, 2623, 2384, 5772, 1369, 707, 707, 4325, 6264, 7047, 2838, 707, 856, 8259, 1803, 707, 2838, 942, 917, 3470, 176, 843, 504, 1369, 10310, 2341, 3471, 1364, 1358, 5688, 2342, 6133, 707, 2341, 937, 706, 198, 2384, 176, 7117, 13727, 947, 1992, 1412, 724, 710, 9512, 1371, 1343, 10311, 1527, 6896, 176, 944, 3088, 3476, 464, 920, 5100, 917, 937, 1369, 2347, 3621, 15250, 937, 2379, 1369, 2004, 5365, 937, 1366, 1366, 4341, 2347, 1358, 917, 707, 1369, 5812, 1044, 952, 10311, 3476, 1522, 726, 1261, 2664, 854, 1372, 3088, 2740, 952, 936, 3476, 10686, 18137, 917, 1369, 3470, 952]"
387,"[1128, 2569, 506, 152, 1468, 163, 1173, 607, 10211, 3940, 5297, 7805, 152, 12762, 17405, 190, 1412, 1790, 1411, 964, 1118, 14952, 7792, 3940, 3418, 1131, 1412, 190, 11892, 3308, 2005, 1131, 1468, 5173, 3405, 2463, 3481, 1412, 1412, 152, 3481, 5416, 4675, 2624, 7054, 163, 6134, 1400, 15216, 152, 15134, 5302, 227, 10370, 7792, 959, 3264, 8728, 1131, 10828, 154, 14950, 4444, 7809, 964, 959, 163, 14971, 152, 154, 3308, 190, 15764, 920, 959, 6570, 920, 4675, 939, 717, 6150, 152, 5296, 874, 6134, 990, 608, 4675, 5297, 5212, 2475, 1413, 1110, 4784, 3230, 1411, 3940, 163, 1411, 3621, 1411, 152]"
388,[207]
389,"[2487, 210, 4153, 1089, 1048, 2606, 4622, 65, 1089, 59, 1047, 429, 2077, 533, 182, 173, 627, 1385, 203, 65, 1512, 2539, 716, 428, 65, 173, 1048, 182, 2606, 16340, 1090, 851, 155, 298, 1090, 683, 182, 1213, 3273, 203, 5428, 6245, 11793, 1090, 65, 65, 4622, 1090, 533, 227, 3469, 858, 1381, 3676, 182, 203, 7325, 203, 229, 1381, 10080, 620, 4705, 862, 173, 221, 1047, 65, 182, 154, 182, 11229, 851, 1384, 14523, 298, 208, 620, 2606, 173, 4384, 535, 182, 203]"
391,"[13671, 2542, 14221, 3279, 6217, 6920, 5911, 6414, 15603, 14937, 11289, 1045, 3294, 4067, 5927, 12703, 1964, 16707, 4074, 2575, 5050, 1213, 5473, 3884, 11896, 11622, 3280]"
392,[3449]
393,"[689, 3294, 11168, 2542, 3290, 4311, 1109, 5413, 423, 13672, 3280, 223, 293, 13661, 418, 6217, 14942, 8680, 11465, 3290, 12026, 3890, 13661, 1424, 962, 5701]"
394,"[4887, 4807, 10764, 3011, 18343, 1513, 18343, 10620, 4541]"
395,"[3768, 85, 1895, 1895, 85, 51, 1027, 1886, 72, 1015, 98, 72]"
396,"[14768, 11205, 9498, 84, 8582, 72, 5027, 1075, 2668, 14668, 4732, 17824, 3300, 5027]"
398,"[1094, 546]"
400,[294]
401,[157]
405,"[325, 16923, 18441, 16760, 1453, 1684, 908, 685, 523, 16762, 461, 461, 16771, 1054, 318, 2801, 329]"
406,"[3391, 15729, 3182, 12195, 439, 10413, 3376, 4869, 1669, 6370, 7094, 14570, 16839, 929, 246]"
408,"[11188, 1459]"
409,"[1425, 12083, 956, 1239, 16096, 1132, 935, 4251, 1639]"
410,[1873]
412,"[486, 190]"
413,[934]
414,"[4331, 1339, 1259, 726, 930, 929, 14874, 1339]"
415,"[10777, 917, 5365, 9512, 917]"
421,"[344, 511]"
422,[1358]
424,"[1176, 8690, 8660, 7802, 7799, 7802, 4681, 3999, 1140, 3272, 14971, 193, 152, 7713, 3921, 2151, 1131, 1140, 16637, 1110, 11424]"
425,"[3411, 1418, 162, 12703, 4074]"
426,[72]
430,[5201]
432,"[3382, 14579, 1775, 10418, 7799, 12092, 12957, 3950, 13719, 5641, 14931, 1768, 3380, 11802, 12311, 708, 1755, 4869, 7815, 14271, 2082, 7094, 5454, 4793, 3382, 1553, 12078, 4087, 6721, 1241, 3383, 10918, 542, 261, 16855, 14455, 1768, 3747, 708, 3382, 5416, 3747, 2344, 4849, 11652, 438, 1771, 9713, 3380, 15424, 3391, 4466, 4796]"
442,"[6830, 1216, 769, 2817, 3810, 10890, 6830]"
445,"[7056, 2855, 1412, 2869, 6363, 2871, 11927, 706, 11885, 9352, 1639, 12633, 7266, 8122, 2899, 12645, 1639, 2901, 2898, 12630, 2873, 728, 2842, 8111, 8123, 11597, 7050, 1976, 2873, 7056, 1426]"
447,"[511, 4609, 6782, 4434, 154, 5581, 289, 4117, 789, 2667, 1078]"
481,"[912, 860, 5947, 1974, 8122, 1883, 486, 13317, 200, 11512, 89, 1595, 4883, 4781, 1833, 378, 4092, 6388, 14654, 15991, 302, 292, 621, 10759, 1787, 1811, 464, 5549, 9206, 67, 3902, 289, 4204, 6730, 349, 233, 6556]"
482,[15690]
483,"[2132, 644, 543, 7612, 17902, 5767, 327, 89, 318]"
486,[191]
493,"[5268, 5272, 679, 679]"
494,"[1080, 1000, 1394, 72, 13188, 13775, 182, 3441]"
496,[1076]
497,[1079]
498,"[1001, 1067, 3441]"
499,"[293, 72, 1069]"
500,"[3441, 1203, 64, 2535, 1061, 467, 53, 4609, 182, 2667, 1292, 1244]"
501,[258]
503,"[576, 70, 728, 159, 4295, 3920, 428, 17973]"
504,[1028]
505,"[1073, 7935, 157, 1008, 72, 999, 180, 9969, 1001, 1464]"
507,"[5537, 13174, 1062, 430, 350, 6633, 12711, 13364, 1032, 2539]"
508,"[2840, 344, 53, 1037, 283, 6480, 10987, 161, 1458, 465, 1001, 1098, 1249, 310, 1004, 1874, 89, 300, 1556, 15544, 355, 5615, 1043, 321, 292, 3293, 544, 2984, 67, 1844, 3046, 8067, 157, 3753, 183, 13360, 716, 10987, 424, 1470, 891, 2080, 265, 311, 772, 251, 1198, 161, 468, 959, 209, 3070, 288, 283, 1072, 533, 349, 220, 1047, 318, 161, 2082, 12563, 327, 533]"
509,"[67, 17471, 1430, 2027, 349, 288, 6544]"
511,"[7345, 994, 7187, 735, 6790, 253, 997, 562, 9865, 5249, 458, 15584, 302]"
512,"[472, 6503, 72, 1375, 3441, 13353, 292, 538, 486, 504, 207, 679, 13910, 3464, 8408, 1112, 3484, 1470, 1112, 1339, 1116, 4118, 301, 95]"
513,"[191, 967, 10028]"
514,"[3109, 13182, 187, 3988, 1019]"
515,"[1063, 1064, 889]"
516,[1064]
517,[55]
519,"[7935, 1063, 55, 55, 999]"
520,"[972, 14518]"
524,"[6591, 360, 2343, 3557, 47, 3095]"
526,"[1841, 1736, 9056, 67, 173, 13145, 679, 6379, 1117, 1747, 1167, 362, 1743, 2444, 4437, 423, 1075, 4126, 301, 204, 4252, 1243, 474, 157, 3057, 374, 10695, 65, 1172, 733, 5942, 437, 362, 1001, 1112, 615, 15362, 572, 1377, 3110, 316, 1130, 3753, 14396, 1112, 3081, 961, 2991, 1743]"
527,"[841, 278, 994, 3357, 2923, 1705, 599, 7111, 562, 15094, 1412, 18144, 7119, 1641, 614, 5123, 17613, 314, 533, 2861, 5256, 87, 1120, 289, 3795, 56, 7119, 6895, 16500, 276, 1121, 917, 5074]"
528,"[1633, 1804, 10412, 712, 11602, 227, 1556, 630, 607]"
530,"[9701, 16224]"
535,"[13590, 13587, 16328, 1175]"
536,[1109]
541,"[1933, 2113, 2102, 3483, 10234, 2087, 6046, 15325, 374, 5592, 16442, 385, 2512, 376, 1929, 1872, 10235, 17715, 4980, 8968, 1910, 407, 7900, 3217, 8802, 6414, 396, 15284, 14324, 10941, 1148, 17715, 6075, 385, 7175, 16162, 5089, 1146, 16164, 1910, 10926]"
542,"[10675, 1177, 1169, 3788, 3417, 3417]"
543,"[9916, 4356, 5783, 881, 9917]"
544,"[9552, 1121]"
545,"[12288, 8843, 17340, 15218, 1123, 9271, 11700, 46, 1124, 1121, 46, 2040, 1770, 15760, 16333, 16333, 46, 4920, 1744, 910, 7119, 10224, 4920, 1743, 16319, 1117, 1130, 2040, 13371, 13597, 13910, 8810, 1550, 2059, 1114, 1123, 15691, 863, 13953]"
546,"[8383, 14878, 13848]"
547,"[11477, 10716, 15890, 7808, 15844, 4379, 610, 14880]"
550,"[1622, 10556, 1210, 271]"
551,[1504]
554,[154]
557,"[2050, 265, 52, 1729, 986, 4767, 4049, 13563, 3311, 994, 5803, 11768, 8574]"
562,[1066]
563,"[17, 24]"
564,"[1269, 174, 5522, 1255, 1255, 9357, 5358, 5494]"
565,"[13, 38, 5703, 5721, 1299, 6873, 11187, 3551, 5715, 1277, 1278, 2041, 5720, 1299, 4876, 17, 6876]"
566,[5610]
567,"[17730, 14775, 529, 2500]"
568,"[5522, 5358, 5522, 12006, 1255]"
569,"[15296, 6582]"
570,"[2667, 2514, 15783, 1965, 4024, 7694, 1752, 9766, 2498, 14783, 2934, 1460, 15640, 5803, 4024, 14753, 4027, 17966, 7079, 5072, 2509, 328, 7695, 14751, 10074, 15795, 8896, 15778, 8135, 7469, 8564, 744, 6499, 386, 9987, 17296, 15194, 17825, 3985]"
571,[9]
573,"[9263, 1066]"
574,"[6990, 11019, 16197, 10569, 6675, 13978, 2030, 6655, 2676, 7012, 2471, 3515, 10792, 14201, 10007, 6675, 4182, 17613, 18318, 11098]"
575,"[3191, 16206, 450, 5658, 1704, 19, 7457, 3184, 13451, 4876, 878, 3195, 1704, 2, 515, 7343, 1295, 4138, 5658, 5709, 4875, 4138, 5707, 14286, 5113]"
579,[9975]
580,[1250]
588,"[4595, 1269, 5494, 7029, 5348]"
589,[1250]
590,[1250]
591,[1250]
593,[1250]
595,"[1414, 1027]"
600,"[11188, 1295, 7512, 4312, 7512, 1335, 1298, 1320, 1336, 1304, 1297, 1336, 3769, 3986, 30, 1333, 5705, 1335, 1332]"
601,"[1663, 503, 10618, 7890, 2006, 12007, 2521, 15720, 6217, 2364, 962]"
602,"[1303, 1294, 4056]"
604,"[10980, 3991, 64, 1312, 3832, 6733]"
605,[11303]
607,[6924]
608,"[15616, 18280, 2659, 8020, 4632, 11493, 641, 12221, 10968, 10077, 8816, 1432, 11636, 2044, 3953, 18432, 9743, 5985, 4633, 11455, 1432, 8862]"
611,"[2424, 5667, 9242, 3690, 199, 232, 265, 2625, 253, 13228, 1632, 13012, 333, 431, 682, 333, 487, 6374, 2608, 9461, 433, 310, 12276, 15527, 966, 1181, 2407, 16586, 17787, 15252, 2608, 10069, 17787, 9772, 6065]"
612,"[3432, 3433]"
614,[54]
615,"[2015, 928, 1338, 956, 937, 4971, 2009, 824, 936, 2342, 928, 4342, 2975, 7101, 1339, 957, 2838, 944, 937, 1350, 1350, 1342, 1342, 1342, 1374, 957, 4319, 942, 930, 942, 4324, 942, 1339, 518, 1342, 1349]"
616,[1344]
617,"[1531, 918, 1360, 707, 707, 1524, 1360, 2009, 954, 1257]"
619,"[834, 1216, 843, 2744, 843, 5105, 843, 2744]"
623,[472]
624,[9361]
625,"[7583, 5150, 8096, 1847, 1937, 11083, 10656, 157, 301, 8983, 7259, 903, 17516, 1934, 16767, 97, 3426, 4566, 18560, 2638, 599, 251, 4706, 69, 295, 287, 1934, 10608, 10133, 13917, 3488, 1934, 329, 7874, 903, 8132, 292, 9598, 4814, 4713, 301, 3303, 903, 576, 584, 575, 903, 903, 2175, 3171, 578, 3004, 8806, 7603, 2184, 1601, 257, 14217, 903, 1820, 1832, 257, 13446, 257, 1934, 903, 301, 572, 301, 3776, 301, 484, 258, 484, 295, 3303, 4710, 575, 915, 97, 915, 311, 3194, 1556, 3081, 292, 322, 1592, 4707, 10656, 1833, 7864, 8806, 576, 10129, 10151, 750, 584, 576, 12477, 97, 610, 10142, 567, 1850, 565, 266, 11068, 569, 8188]"
626,"[17518, 90, 5064, 1836, 2697, 12839, 17438, 7982, 2165, 16324, 761]"
628,"[9287, 1465, 8576, 5375, 3557]"
632,"[1434, 4512, 295]"
633,"[461, 461]"
634,[1428]
635,[701]
636,"[289, 5036, 289, 289, 679]"
639,[291]
640,"[1379, 9292, 637, 2518, 9384, 17528, 295, 292, 699, 247, 13543, 9913, 6385, 302, 287, 6888, 296]"
641,"[2179, 317, 3427, 1464, 157, 2247, 465, 227, 9193, 67, 1004, 1244, 9288, 913, 257, 1937]"
642,"[461, 11185, 972, 329, 6685, 265, 5423, 458, 461, 292]"
653,[681]
654,[802]
657,"[300, 300, 289]"
658,"[89, 89, 3716, 295, 1434]"
660,[802]
661,"[6298, 198]"
662,"[1097, 1790, 1244, 292, 1580, 311, 858, 190, 486, 486, 352, 187, 352, 2346, 190, 4102, 2535]"
664,"[292, 292, 292]"
665,[292]
666,[292]
667,[292]
669,[292]
670,"[16143, 11970, 3465, 292, 3070, 344, 575]"
671,[461]
675,[288]
683,"[461, 1459, 344, 344]"
684,"[1866, 542]"
686,"[289, 289, 523, 1459]"
689,"[292, 1935, 4883, 6377, 6376, 1613]"
693,"[3741, 1764, 7819, 283, 1763, 4716, 439, 6472, 18577, 1758, 261, 3382, 4716, 5745, 283, 11763, 13395, 439, 14724, 246, 1761, 5745, 4709, 439]"
695,"[14088, 868, 18117, 4495, 868, 863, 1464, 8571, 567, 2459, 975, 227, 10130, 15816, 9299, 9647, 15772, 2127, 10133, 959, 2265]"
696,"[163, 3070, 3313]"
698,"[265, 5767, 8755, 3081]"
700,[212]
701,"[332, 302, 295, 4566, 6376, 5036, 15213, 1936, 241]"
702,"[1839, 15679, 6887, 2236, 3171]"
706,"[349, 1971, 464, 3832, 405, 6373, 535, 16491, 17717, 67, 10768, 6378]"
708,[67]
709,"[1083, 852]"
712,"[1470, 12793, 5431, 1937, 9195, 12692, 9197, 11223, 7252, 5427]"
713,"[11489, 1943, 1485, 271, 12987, 16685, 7058, 4541, 12753, 5789, 11352, 4108]"
719,"[9541, 3769, 6374, 7194, 501, 15420, 1613, 1401, 191, 2020, 6631, 1390]"
720,[11085]
723,"[1500, 5239]"
724,"[2591, 9663, 65, 1632, 7777, 344, 8755, 3126, 1097, 1244, 2280, 1593, 1242, 428, 15269, 3273, 17306, 7130, 375, 3327, 9286, 6708, 2102, 5439, 221, 959]"
725,[1491]
727,"[1026, 7007, 4705, 1114, 6762, 3501]"
728,"[3900, 3892, 16228]"
730,"[1428, 324, 908, 2083, 333, 526, 704, 420, 3400, 1632, 1400, 191, 300, 1455, 1163, 1512, 9079, 5836, 344, 423, 289, 292, 1109, 292, 344, 8283, 466, 257, 4768, 2051, 8364, 3322, 378, 301, 538, 1390, 89, 344, 4618]"
731,"[16330, 13590, 16323]"
735,"[1412, 5257, 3147, 1412, 8820, 570, 2031, 987, 9065, 1757, 1468, 12220, 15483, 4543, 599, 734, 12129, 7792, 1412, 1513, 987, 2893, 9926, 3071, 8555, 2842, 959, 8546, 2854, 4807, 2569, 9699, 2031, 17632, 9421, 3070, 4541, 5785, 2861, 4675, 4807, 959, 1372, 2265, 857, 857, 8547, 227, 2570, 3938, 3442, 1814, 176, 3313, 2346, 9825, 9543, 1709, 3426, 735, 8122, 3302, 1806, 1878, 2265, 3889, 4541, 5168, 3482, 985, 192, 1464, 2796, 6165, 735, 2347, 3920, 2560, 8111, 18656, 159, 18655, 1103, 8111, 2558, 562, 2624, 1425, 1478, 5416, 599, 576, 12828, 1834, 868, 1110, 4363, 15481, 554, 1415, 11640]"
736,"[207, 6230]"
737,"[599, 3398, 2435, 707, 1725, 1383]"
738,"[510, 510, 9242, 6803, 758, 519]"
739,"[188, 812]"
740,[1549]
741,"[9213, 9213, 4940, 1286, 18205, 1196, 16595, 1548, 1264, 1568, 5967, 1568, 9214, 16204, 10309, 825, 9452, 6129, 1264]"
742,"[2778, 1281, 1561, 18487, 461, 1216, 1549, 4787, 4265, 3722, 13683, 15507, 1281, 8372, 6797, 6816]"
743,"[3221, 806, 2974, 1539, 4787, 8333, 4004]"
745,[1539]
747,[805]
750,"[1180, 492, 1100, 3718]"
754,[17120]
755,"[1634, 1357, 4596]"
756,"[1615, 1612]"
757,"[199, 1633, 602, 622]"
758,"[17420, 11378, 18716, 9520]"
761,"[4165, 2940]"
762,"[1043, 830, 808, 11581, 540, 191, 1145]"
766,"[292, 681, 1242, 1244, 2458]"
767,"[461, 89]"
768,[1682]
769,"[7704, 681]"
771,"[1687, 3071, 15456, 523, 332]"
772,"[300, 1683]"
774,[257]
777,"[466, 461]"
778,[681]
779,[908]
780,"[234, 715, 215, 7264]"
781,"[300, 466, 3713, 88, 58, 55, 366, 3686, 89, 2083, 3554]"
784,"[304, 3575, 1459, 2977, 290, 5266, 300, 313]"
785,"[333, 793]"
786,[681]
789,[686]
790,"[292, 461]"
791,"[344, 344]"
792,"[4932, 999, 1073, 1803, 951]"
793,"[1390, 4266, 190, 1766, 1867, 234, 6769, 947]"
794,"[2751, 7916]"
797,"[930, 289, 8878]"
799,"[1097, 65, 917, 72, 227, 190, 72, 1072, 1519, 1504, 6549, 12762]"
801,"[1519, 1767, 377, 238, 489, 51]"
804,[7]
807,[233]
809,[517]
810,[292]
811,[15675]
814,"[4153, 340, 16735]"
816,[233]
821,"[7383, 148, 418, 14860, 5799]"
823,"[5119, 16915, 261, 6137, 1771, 12311, 5745, 1241, 708, 9713, 1779, 283, 5226, 1768, 5119, 3386, 3965, 4796, 3332, 4087, 11484, 5454, 11763, 3205, 421, 3382, 5458, 4716, 3200, 16843, 16839, 16769, 5441]"
824,"[215, 58, 12026, 6377, 697, 3110, 3889, 187, 2607, 11067, 8596, 355, 13446, 221, 1730, 489, 3302, 7502, 9549, 3876, 262, 632, 5437, 69, 3411, 730, 84, 154, 3110, 10738, 12212, 366, 9689, 485, 86, 4174, 9353, 3280, 885, 13817, 193, 717, 207, 265, 54, 182, 5746, 1470, 196, 228, 3617, 1475, 11718, 67, 538, 205, 1874, 1835, 154, 216, 4123, 3264, 3213, 154, 1609, 2554, 1145, 2176, 1511, 1424, 219, 3104, 13738, 333, 1519, 2175, 982]"
825,"[1553, 1383, 5480, 4118, 1795, 538, 342, 15920]"
826,"[6755, 2688, 9900, 5803, 11638, 2673, 17109, 6375, 10519, 6373, 11561, 206, 6006, 4316, 15675, 697, 437, 4153, 173, 748, 227, 4109, 8262, 715, 1824]"
828,"[504, 2664, 2969, 4971, 930, 3660, 1339, 8797, 504, 10954, 923, 8789]"
829,"[3003, 13269, 7056, 3888, 3306, 575, 2894, 7529, 197, 15749, 735, 7039, 6363, 7753, 228, 1150, 1833, 197, 585, 572, 8126, 582, 580, 7264, 5659, 3003, 11887, 1412, 607, 12059, 1639, 580, 1976, 4251, 1249, 2842, 565, 12058, 868, 1639, 8821, 1848, 5659, 1833, 14147, 3371, 212, 580, 197, 12212, 583, 8805, 15749, 8108, 868, 11923, 1772, 8126, 9431, 11918, 580, 4251, 12637]"
830,"[8108, 12120, 2871, 10822, 1639, 11927, 2864, 975, 15301, 728, 6503, 5027, 1132, 2002, 14131, 17132, 4785, 2842, 585, 683, 5201]"
831,"[5074, 1098, 288, 10074, 14532, 1200, 1072, 1130, 4260, 1947, 56, 72, 15614]"
832,[1785]
835,"[289, 997, 1785]"
836,"[8871, 2530, 3106, 7414, 3209, 15679, 3411, 10107, 16633, 3110, 18048, 2075, 18039]"
837,[173]
838,[72]
839,"[423, 867, 488, 2051, 3057, 190, 295, 412, 15679, 3375, 4316, 18145, 154, 378, 506, 3302, 5550, 215, 3611, 734, 161, 2531, 370, 909, 1055, 154, 333, 462, 344, 3264, 1388, 166, 1609, 13446, 2466, 1383, 3581, 262]"
840,[72]
842,"[182, 1105, 1377]"
844,"[18056, 18048, 15667]"
845,[15675]
847,[2548]
848,"[2782, 2784, 8423, 1803, 4165, 4165, 1803, 1366, 2345, 2797, 9334, 2348, 7112, 2565, 4180, 956, 5016, 2781, 6292]"
849,[12165]
850,"[6556, 7, 5975, 985, 2567, 14584, 2609, 9433, 728, 17613, 718, 679, 10041, 16563, 12164, 3960, 1156, 234, 4168, 10026, 1878, 3947, 324, 572, 7248, 2988, 202, 1027, 703, 2627, 889, 7147, 8668, 9291, 4616, 1298, 2051, 680, 857, 1079, 715, 679, 891, 2343, 689, 3971, 2220]"
852,[1809]
853,"[389, 9434, 389]"
