459,2755,82
601,2040,545
613,8590,2115
699,4675,387
1249,3439,181
405,6374,39
1987,85,12085
1963,9296,228
491,843,619
190,7994,1970
1832,3026,26
152,716,206
62,961,213
357,1083,275
507,3436,181
699,4538,73
1202,9980,130
1316,475,1102
236,3081,625
1978,1358,229
1335,13947,213
104,2525,73
439,6892,3545
1707,868,75
387,329,210
406,13848,546
190,3976,39
2036,154,185
1965,292,625
697,5192,13
541,8262,292
1625,9347,73
545,15038,134
1846,1242,25
14,1885,25
1327,1889,8585
1106,12356,1089
405,322,625
1623,14002,7286
1882,2059,3022
1335,13947,8682
1275,3427,352
1008,8464,1210
926,17704,1447
2014,3292,12208
1380,1339,512
1152,10385,160
1672,4048,935
1249,10762,88
1499,222,9662
405,1592,625
1977,621,46
466,7191,89
1249,4535,134
1030,512,177
388,472,78
709,2742,192
124,203,81
1832,1244,500
1267,10806,169
1547,1824,9828
102,154,1223
196,424,123
1304,2020,2430
916,1052,73
802,10160,233
236,155,306
1038,3921,424
1832,898,292
1832,1553,287
99,1104,1216
698,2044,978
1455,5310,79
608,1892,130
1249,4366,78
149,11722,24
1723,13371,545
1989,4123,824
1920,604,2349
1728,11724,121
545,500,194
931,4251,73
541,2901,72
1029,735,6795
1380,924,72
264,4993,306
196,860,216
66,1013,889
61,2075,352
636,8767,4563
1535,5767,698
1965,2106,996
73,441,961
1025,728,830
616,15975,73
61,8504,292
548,7924,4119
143,18439,1551
545,4262,73
1579,154,389
1202,15639,7803
1343,707,1
1185,2544,134
1038,1015,395
1929,17331,17
922,5074,15
1965,7268,187
1821,289,11185
939,930,1365
616,3683,73
1662,314,13
898,251,2806
117,187,16
1215,2176,7895
433,3244,233
1672,6833,352
1894,333,24
1277,1044,177
2053,288,49
1605,4707,625
1152,4311,7517
1914,17218,2958
1803,16771,405
1730,429,16
297,622,81
699,202,79
13,89,124
1355,211,8857
1973,67,127
582,823,376
336,4126,191
996,11763,823
504,1678,3920
1996,3218,12143
545,386,130
1679,424,84
1271,562,3600
1202,6736,24
493,5483,195
66,1006,895
1060,5972,18
618,8607,4470
439,475,1911
210,1072,508
1249,17948,210
1253,320,130
1962,159,11798
387,9913,640
1702,12160,73
1642,15778,570
12,3317,167
1245,8884,2752
1275,63,14
1423,296,131
821,229,79
149,293,73
1202,9296,7804
1466,257,39
1672,4119,84
1674,2077,78
1635,1787,18
1757,291,1237
1679,538,24
692,4785,4932
58,793,234
2030,10656,625
1711,8592,10585
1007,10184,213
1007,3587,213
1492,7660,265
1895,349,509
812,6539,73
1858,10175,78
408,1048,73
1759,517,177
529,959,72
1741,458,207
1082,1117,321
380,332,364
421,349,3403
1950,875,275
1433,2615,73
847,8155,5818
948,6295,6309
1264,4031,8208
325,515,190
1267,1761,693
919,2580,73
392,1186,79
698,10133,695
21,972,347
922,6177,27
1319,3683,79
771,267,5390
743,8992,25
1223,5232,102
771,9900,306
1759,7752,10878
1234,2521,24
645,17645,3048
743,2075,14
1444,14588,2397
1230,13316,8000
905,327,167
1642,889,515
904,3259,18
1223,1118,73
1483,6253,73
940,11234,79
225,88,18
1223,735,73
1679,16707,78
392,344,346
1832,3475,285
692,9290,4921
364,9598,25
507,10620,394
48,1467,216
249,7634,72
1323,498,73
1573,427,84
1827,16904,61
1191,16729,105
387,70,39
860,8930,194
1832,1983,33
940,11232,73
1664,4177,183
282,2786,73
699,11602,73
1210,6913,84
1832,604,1492
1380,184,210
210,1072,17
1824,868,829
1156,622,1252
14,573,242
1965,8807,130
996,7582,6568
2021,543,4855
488,172,73
904,182,389
1086,9478,247
651,67,346
325,5705,600
1186,89,24
673,966,611
1103,166,79
1700,12725,292
753,2347,735
2010,7823,12204
439,6885,3242
1547,3117,9822
1223,61,24
1007,11778,4430
2000,545,12164
1672,10517,20
1355,11423,8864
1380,1116,512
1088,2432,5055
1625,81,130
1423,498,181
1760,1179,73
1547,2840,9822
1754,1131,10841
228,4094,185
1249,8803,1356
1929,4406,18
263,1014,2454
1245,498,8061
823,11055,181
217,198,2142
1672,15991,275
1249,36,86
264,1306,39
1625,10968,292
1215,316,526
1535,3327,724
922,154,6170
1700,13597,545
645,9424,247
1038,4493,39
1757,5149,130
62,190,662
1757,532,210
12,6772,180
2030,173,79
1426,16305,9224
529,4799,75
1253,2984,206
994,998,18
1925,7708,127
1672,3920,735
1433,962,24
546,7901,2489
1454,68,25
2021,11240,12291
541,4849,432
196,2637,352
1026,2179,6765
1707,1917,7
1639,176,10233
541,1110,72
446,8689,14
236,533,508
1553,302,130
1223,1639,829
1003,4043,1023
692,9288,641
1486,6726,73
52,1539,743
217,4407,191
916,3961,39
1008,8459,81
1007,1821,167
308,1412,192
227,55,2222
227,2803,2225
264,14646,84
454,1218,3658
1253,349,508
1777,13206,2009
1318,6225,78
1455,314,130
978,1132,76
1832,1375,79
217,9242,2140
1789,11229,389
862,1034,18
656,4180,4711
2069,316,1368
1462,3739,1424
1316,13879,8528
1342,2265,247
541,9139,292
196,154,2012
1963,289,234
545,377,103
102,2893,292
459,7114,89
968,8703,67
1929,4494,25
972,9555,47
447,5173,191
439,6694,3544
1585,5123,73
743,1717,185
1230,5442,7995
714,98,395
604,2558,192
1202,72,2805
2031,340,208
1470,11215,127
224,11871,1354
21,5235,24
530,1801,20
357,599,25
236,2051,850
1689,11352,713
1623,16839,406
697,12006,568
336,154,56
492,13469,292
177,924,1891
950,14874,414
1974,2018,1447
43,9433,292
261,4947,194
1708,7194,16
1342,63,23
581,972,120
1974,9495,12029
1035,11892,134
1557,5028,1833
256,2548,1447
370,722,39
955,11338,25
604,8497,1911
1742,89,781
1223,599,73
1121,12433,299
507,11229,195
59,190,793
1245,8884,169
996,9077,2166
649,812,739
1661,967,24
1535,3281,9763
1380,1110,1076
670,65,195
931,969,84
824,10411,5707
1702,12082,247
1277,4179,109
159,722,14
357,1379,18
2030,3057,130
43,6463,73
236,2051,730
1249,5433,24
1271,5257,1434
205,4108,713
1277,359,73
210,75,25
921,917,1
747,8264,292
582,1541,376
1832,1504,799
1380,4180,72
171,1179,79
604,961,4411
745,9754,24
1579,6853,185
1007,3588,24
1723,1731,59
1202,70,18
1861,17949,2217
1547,13010,9818
2046,13,12
1700,3121,10534
646,545,4283
1202,1079,24
670,851,389
1466,543,49
1433,6459,1044
608,9429,1354
1380,217,79
896,10900,6031
203,2382,1989
544,1721,296
1364,2842,3603
507,12555,81
546,16249,83
12,509,18
387,67,3176
1121,12476,2700
1040,1339,828
1710,868,88
236,2135,102
579,3722,5
1679,6451,81
2036,17048,62
645,7644,134
1433,3910,25
1006,220,73
697,6762,727
779,529,90
685,308,24
73,2556,958
387,1833,625
2094,1462,193
747,6612,185
1575,6829,227
264,3266,84
1728,535,6049
159,7302,15
699,1081,352
725,6075,541
433,6819,177
492,7429,83
1975,1967,3312
779,75,25
1380,944,1
190,3973,1447
749,289,209
229,13936,33
1352,4118,16
1748,2179,103
1004,11741,6632
1711,157,6450
698,9363,184
960,249,2025
517,17512,203
646,292,206
61,863,79
616,1131,76
190,3948,24
264,8135,570
1346,523,130
43,7469,570
1380,939,387
490,7157,3599
604,14324,130
545,11236,1252
765,2398,2824
228,17049,69
1623,606,127
1771,3795,287
225,14119,343
642,8821,829
1112,11625,87
1623,3110,13
922,11652,432
1440,4869,4052
659,97,130
1198,89,232
14,2637,279
541,2352,78
608,2560,735
1971,4102,662
12,1677,61
391,2154,186
1173,72,18
1926,3890,393
1929,1247,73
236,311,24
660,14898,24
756,173,81
612,1243,4449
1925,14690,311
993,16792,1017
699,298,130
1217,11112,81
1672,13661,393
922,366,185
604,1475,308
1219,9234,39
1223,13812,103
1617,2134,17
40,16963,216
439,1613,3559
1579,15420,9945
544,1213,391
881,1045,5969
1144,12630,445
1249,14170,103
1661,1244,24
480,1019,17
1854,17111,5076
1535,8755,9768
1557,2671,47
1650,383,181
922,238,21
78,16109,33
1880,498,79
1202,5803,130
580,810,194
1929,3476,386
1832,1400,234
1275,715,78
225,1180,178
1625,5985,608
1832,1075,33
1777,13209,2985
1005,9470,103
720,8794,192
217,4397,2157
645,9424,75
388,10990,130
581,1130,526
439,683,370
159,238,15
1038,72,18
14,552,245
1931,1384,389
616,1522,386
1243,8747,5936
1914,9430,193
78,7982,626
837,15759,87
43,8111,192
1623,2944,1
2003,14293,18
1757,16493,1237
1003,11849,1023
190,3981,1970
608,4723,191
1832,1377,195
1700,6425,4328
916,333,49
771,9900,5372
2016,15058,12218
1020,461,642
447,1965,13
325,5707,575
236,3795,83
1824,582,73
1874,9117,33
2043,770,2692
1723,13591,10681
229,2979,134
1604,1145,2
1900,4209,25
1606,289,4162
812,1475,24
5,202,95
686,1378,73
851,318,1218
171,440,84
238,4632,2287
1209,250,7865
837,616,1527
12,2121,84
1900,5261,25
2030,418,79
454,2472,33
1885,5030,81
1380,519,738
264,3987,192
1672,2136,20
370,5926,81
1694,229,73
1380,217,81
1958,72,121
1202,17901,130
545,680,850
1316,885,8498
171,1179,73
264,6708,203
190,3977,319
557,1914,179
1879,2813,102
225,6837,180
1030,2151,424
1679,387,996
646,8364,730
1366,486,229
541,15586,192
2004,3753,526
1781,3475,360
1007,8812,108
1973,77,229
1672,744,32
1900,2419,83
1861,4270,4120
1108,8878,7254
1914,8111,735
697,52,21
2046,1131,424
1380,982,56
680,325,213
1029,4541,184
1494,525,130
104,470,81
1355,4109,826
9,13785,141
43,1245,79
1700,7228,321
747,8473,194
1103,1405,18
248,464,199
31,72,19
2096,14523,389
12,509,6
1679,1321,74
1702,1369,192
1082,2102,238
1437,229,73
1004,6098,5329
1885,6178,14
753,265,24
1679,518,7
921,228,81
737,715,81
240,4687,228
1179,546,24
152,333,206
16,678,79
1007,455,24
1634,15748,81
228,1947,81
224,4792,2199
1623,9648,78
1700,2668,47
1202,6556,81
1938,6422,11792
439,6885,2785
124,3045,1432
297,2137,210
2055,89,1097
90,17157,201
912,4324,615
1629,506,4782
523,7737,4022
225,8945,1222
1263,289,8200
921,11040,6164
753,8372,308
1832,2535,662
1509,220,73
1832,2535,81
455,32,74
2016,18232,130
1694,1375,79
388,1402,103
1223,7828,33
149,5923,345
228,602,84
660,465,130
61,3205,823
1479,2621,180
529,4180,192
530,15955,73
264,9658,130
1091,9187,79
541,683,134
1283,3557,8303
571,55,230
1664,5143,178
837,6583,2531
1965,7864,625
421,257,304
1053,12017,24
58,300,772
1209,13151,7864
299,65,73
1545,917,127
31,3441,498
396,6503,830
403,6549,799
1191,534,352
297,1127,296
1861,5665,185
1832,697,18
1672,1934,134
1728,65,955
1007,3590,6304
1929,6871,61
58,461,790
12,510,78
324,5696,2792
753,2781,848
1342,9537,292
439,10393,3560
1914,18656,735
390,6427,3198
1664,11796,183
931,1527,2495
529,841,91
2030,3531,67
391,4242,176
771,267,123
1978,1249,285
1032,569,865
546,2762,5
530,12137,18
1746,416,84
1832,1766,793
240,466,130
1249,4354,352
1958,1019,24
90,2554,201
1021,210,73
1394,1400,39
149,4260,308
460,1423,88
1432,4153,14
1177,8728,183
1838,4118,512
697,17524,105
1914,8806,625
753,1809,1030
1650,7387,32
616,408,72
1623,4787,743
297,7642,81
685,3481,192
1535,4177,9763
455,1118,79
1672,14654,84
62,961,79
31,1061,187
1851,344,11349
1152,204,134
1177,12948,3810
1607,797,10059
1433,207,84
1974,964,12029
616,2969,1372
2096,3902,481
814,300,130
172,1400,79
328,5733,2816
1929,717,387
1925,209,6070
1086,13171,130
62,72,831
140,207,84
336,2836,1
616,1377,73
1700,8219,1627
1795,298,389
1029,8671,6816
447,6150,387
608,7239,1097
1128,292,130
578,300,199
1616,257,130
2027,4177,183
904,512,1
264,11339,25
507,12724,81
1182,769,33
1161,89,24
317,212,247
1710,3362,2692
1661,464,187
1233,13353,20
1171,2395,231
1547,197,9825
1792,1412,247
1757,16491,706
646,3322,730
1854,17114,7354
439,6619,283
1380,220,1354
779,1104,18
641,8797,828
387,467,306
1421,292,642
1865,707,73
919,1383,130
49,6631,719
1950,1714,30
264,991,134
1989,7837,1530
31,1078,447
205,11170,73
380,1601,364
187,3264,824
544,4389,199
2096,4993,24
5,3203,98
812,8380,24
1271,11487,8236
921,412,24
761,159,735
1454,959,695
1316,10628,8506
747,4618,292
1661,548,81
922,65,1911
1032,576,625
1346,524,306
862,58,21
439,2252,197
396,6507,302
1705,1517,78
227,393,200
1249,17339,120
1672,2624,88
1965,2247,352
1861,11183,352
159,3992,21
1547,6225,6976
1064,1110,7012
364,380,292
898,534,181
152,1453,1662
1917,14599,11692
1978,707,73
1879,715,73
712,6229,5009
714,2277,5034
408,432,195
1249,9206,81
1832,3411,18
530,1090,73
1283,3063,8300
447,180,130
274,5083,1316
1478,14787,6105
921,428,195
387,6385,640
1650,13664,67
1882,17338,14
255,238,13
548,1259,3706
539,9858,84
1580,455,8450
1625,4123,73
1433,154,79
1914,1132,73
490,4136,179
104,982,78
2030,12993,81
408,17933,84
2099,2811,15
1342,7256,299
388,1652,78
578,1035,79
955,4517,191
224,12603,242
392,1505,213
236,289,39
43,3413,187
1639,1372,10232
439,17929,197
1494,207,195
1064,2861,2548
1911,17535,11661
1380,2787,73
196,534,216
2027,5972,109
1965,3404,49
1700,17956,2525
1962,7887,11798
387,4883,3182
557,614,79
236,716,306
812,1563,191
23,875,179
336,5799,191
1908,292,201
1637,1381,195
1661,1398,18
240,1464,24
1989,15667,844
454,1073,18
264,18677,144
699,18655,735
1465,3871,9473
1364,14123,8897
261,6012,180
1352,5027,830
149,3920,13
1860,4156,182
1294,15899,1912
530,1848,829
61,421,823
1694,7515,202
1202,10111,185
596,709,181
66,85,895
1278,4768,206
1150,3178,7502
1283,701,1671
55,1615,756
699,1230,85
433,503,1
1479,4937,376
1879,2558,73
818,8262,826
1622,8564,570
1879,751,61
225,2186,378
1690,8283,24
1249,1006,73
1210,1094,73
1547,1470,9829
860,4273,4
66,994,907
1723,3285,61
697,613,83
1277,424,109
392,3373,24
455,3285,61
2047,3854,21
1647,1054,24
1380,2959,49
1688,12023,935
149,3374,24
815,4512,632
224,17157,2210
1711,4111,10590
2099,18716,758
979,1132,830
507,3613,79
1355,13000,98
1553,14645,130
939,2840,79
1553,2176,9847
1463,17904,9432
1757,546,79
59,4143,78
1792,8794,72
1205,13100,7830
58,951,792
1672,16169,73
660,11139,24
455,3109,21
608,8562,253
1165,12832,7592
1635,2775,10215
152,3193,1658
423,852,709
40,8369,179
922,1098,21
8,14103,30
283,18059,13
1965,3315,167
2046,2069,82
228,4529,81
692,14346,3775
1522,1091,73
1885,17381,14
2064,498,73
87,476,24
622,964,4505
1958,59,1847
149,412,169
396,2039,88
370,65,79
225,6133,385
1380,975,1354
396,1713,17
1091,2661,213
919,1408,39
1759,8726,321
1038,945,72
837,780,187
644,159,73
608,227,108
1789,11229,11048
159,1475,306
228,6403,193
472,1379,81
939,1043,169
1547,3375,9821
926,2041,565
494,4481,3366
1625,9356,2892
616,1357,91
1946,1098,81
1679,496,79
403,89,203
904,302,73
898,3281,24
545,6454,24
1672,1632,39
499,3110,3882
743,1385,81
507,3456,181
170,2151,1842
2030,8423,72
870,10715,25
1860,1369,82
2077,4541,80
387,84,3173
387,302,640
1275,18297,25
236,208,389
1082,5045,39
229,726,386
633,3382,823
725,7126,159
210,1713,79
545,1182,185
1623,438,432
859,88,18
2019,1470,78
439,6891,3540
1958,13085,275
697,11534,88
1245,1181,178
297,887,79
1007,2451,6645
224,1850,2196
1079,1249,127
494,325,2887
1380,184,134
1623,3549,376
638,289,4587
747,1181,611
578,536,79
1623,5301,192
715,3476,2276
1380,4821,182
747,1561,378
177,152,387
499,1713,3883
2019,14185,12266
455,2473,3673
1929,5296,387
743,1001,16
1679,6451,345
714,441,79
1832,1383,18
1493,4936,9625
1311,287,3185
447,4852,15
1623,7644,185
470,329,206
159,3863,105
1929,10620,192
249,500,1
1672,81,130
250,4130,2363
1822,16883,11210
428,6781,16
1118,190,234
47,4035,79
658,4720,18
1664,1867,183
1052,3767,81
1661,12918,10361
747,524,18
2096,3739,12642
578,344,49
436,2490,1890
1466,1684,216
1202,1384,7797
1350,1122,8826
922,65,73
26,511,421
1275,5458,823
697,3858,15
1171,2745,191
1082,4732,354
1661,691,199
1172,927,76
171,1122,192
737,377,79
1929,359,130
1423,378,1
764,1415,73
326,306,102
1672,7479,18
111,10890,442
823,403,169
387,299,3186
714,15086,1097
1342,4988,191
940,735,79
102,197,73
1249,701,130
196,65,213
932,10075,346
1249,17577,81
1249,420,79
545,808,181
1828,289,481
1617,2938,16
12,2380,73
1963,296,130
264,12787,81
1350,190,8830
815,295,632
370,5099,79
23,3449,392
1623,8199,13
1465,2977,9473
1104,6376,167
117,5261,192
2071,10827,73
545,3557,352
645,8854,40
40,16608,74
747,491,102
1792,1469,88
1327,51,8579
1535,8755,698
2009,418,79
159,1379,39
43,2146,187
1223,14359,296
1700,1835,10537
1202,4444,81
1865,7,73
860,4222,181
1678,470,10453
1130,6539,7408
1108,619,7252
1223,565,4261
556,3213,824
62,81,230
2021,891,12291
2017,1191,18
229,858,79
2021,697,5286
1455,305,24
203,2192,378
1734,462,839
921,1950,6162
876,8673,1463
1580,310,24
567,3200,127
1553,14645,1753
557,1706,78
1974,971,12029
720,163,73
562,8746,4250
1702,1369,72
1490,1672,9588
261,14831,2217
1623,8333,743
392,892,49
37,271,550
1801,11206,195
1757,5947,1238
1267,51,24
1030,5306,181
1885,17383,14
439,3783,102
1337,2531,195
685,1131,2
904,545,102
1929,3411,18
75,498,79
1249,472,72
392,857,195
1060,1116,79
117,994,25
994,4123,18
1380,230,285
159,867,231
1249,8594,247
396,1073,39
236,154,824
743,3557,24
1324,47,8558
455,45,3673
1435,14548,9267
240,306,103
1994,874,387
530,9719,105
1079,45,127
692,999,228
888,7193,39
203,1188,178
37,1504,551
190,3951,1357
922,6758,1995
248,644,206
1799,299,346
1703,497,1
1759,3246,1
90,2438,98
87,4697,308
408,6453,79
2079,293,5992
264,3966,203
645,10630,24
939,1868,178
1832,2083,781
604,732,2604
151,3381,83
2021,3681,12288
225,6873,86
1941,498,955
1038,1062,26
47,4180,25
1883,1424,393
660,9033,39
710,3739,5008
40,5720,565
1664,962,24
581,3501,727
21,789,350
1965,10129,625
1466,7396,234
1672,206,191
1103,11968,134
392,287,1086
1070,1400,285
2095,14254,12639
645,14396,526
470,67,25
136,701,127
1730,11518,73
1463,757,9440
596,88,79
753,1261,386
228,4524,130
2019,1771,432
357,2134,18
882,2102,1316
1327,997,8582
1981,11139,321
997,1100,750
692,1160,2606
227,291,639
1679,418,81
224,17505,296
1585,11063,103
175,5266,1871
186,378,179
1278,475,167
1672,4735,39
1346,1243,24
545,3108,185
1202,3675,216
1827,6871,86
1346,455,306
645,9699,134
262,4270,1373
1029,8368,6807
8,334,30
370,722,18
715,2972,76
1455,10987,188
405,4566,238
1312,830,177
1535,8649,81
1082,7186,195
43,15564,18
1861,2772,1
686,4393,227
1202,8656,4897
659,16808,4726
396,6510,3232
387,16086,3181
578,344,839
454,3886,184
387,1609,824
236,3795,251
1792,5745,693
1249,1221,33
1202,2407,611
747,811,385
2069,378,730
1249,9213,1
459,4182,574
699,5382,108
1666,462,10386
1423,89,39
511,440,2204
759,1632,354
753,843,91
224,1122,2192
904,207,84
1164,423,7588
656,8991,4711
1623,3110,79
936,11205,187
104,3871,79
712,1048,84
264,1941,79
149,787,130
1337,217,8705
1249,2148,2246
1965,385,541
2021,468,8450
224,15387,2191
1202,874,2805
264,1255,568
1929,1097,134
779,1274,1
1672,6598,187
931,5141,376
1408,157,24
2055,1648,1097
643,2562,16
1309,15159,8462
436,18090,130
922,4049,230
443,6948,88
1076,7877,7058
1974,982,73
203,540,169
1728,53,213
544,18555,84
1060,6830,442
1688,4709,693
1978,918,12057
1981,4746,1252
1990,1952,12109
1931,748,13
692,9288,228
753,1274,91
1672,1062,15
699,5659,829
488,7414,3837
147,289,234
1622,10616,10136
1661,2137,24
1108,8201,7260
843,8925,169
492,2281,1538
1661,464,184
320,1093,2726
37,154,554
1503,15072,24
645,4796,1627
1900,6742,18
66,1902,908
1792,13123,11056
358,14860,87
955,11347,6355
1191,1383,81
714,1335,600
608,1122,73
1535,300,24
65,371,183
1934,17717,706
507,4114,81
571,1249,209
364,1103,735
423,993,1353
1466,322,234
152,1244,206
378,706,192
396,734,134
43,4733,321
747,14583,180
1616,55,360
387,5789,130
163,3594,1767
646,333,354
1723,190,79
324,5817,181
1981,12303,39
955,11340,299
87,795,356
1490,811,385
1883,5296,33
2028,18314,67
530,4716,823
170,6797,742
2003,2161,47
1710,8530,2087
26,935,409
392,65,79
1408,3081,134
608,8794,192
455,1119,3676
922,1098,33
596,166,84
1895,475,103
447,16179,33
624,9332,185
1854,12454,5076
643,8546,195
203,4172,2055
1032,583,6827
658,7347,16
608,3876,1354
1496,1151,84
351,1034,213
418,6680,3379
612,228,84
1021,599,73
12,544,24
1421,1636,9182
1086,212,292
1209,15584,511
1710,2154,79
1700,220,10537
124,1145,72
1592,5169,7948
228,4524,2234
266,8806,1355
1759,514,370
149,680,130
1929,7175,541
159,906,309
1316,15803,247
692,9286,724
143,7841,1554
1466,2786,192
264,4880,30
159,896,81
843,10571,265
1493,779,347
393,511,3218
1339,228,8716
660,1572,4742
922,4316,6171
922,288,130
357,70,18
372,488,78
1929,2664,386
1271,3458,2206
596,1090,39
1249,10761,181
1191,903,130
1683,16039,1641
1754,1257,91
1086,5790,134
1030,818,176
1951,227,11877
692,3557,628
1029,709,6801
616,1406,78
1007,10151,625
582,2586,376
699,750,625
544,1098,33
225,1299,565
1664,12803,73
229,3456,195
1757,498,210
229,487,130
1210,1094,127
1255,962,393
1209,166,2068
753,6292,848
1824,428,503
1007,3592,4430
1975,17967,26
59,36,285
1350,1249,8826
939,517,79
1082,1919,7089
175,5266,784
1246,13435,24
26,929,406
236,3080,231
177,584,625
1342,3164,130
751,234,306
1505,15094,3159
264,2469,195
927,226,78
1623,1140,424
782,10000,23
940,733,134
433,1044,177
530,17486,130
336,7029,2892
916,316,24
1152,11234,134
1874,8182,11469
581,157,4343
1969,2931,11979
545,314,102
1138,7055,2087
1433,15532,1046
1861,17182,11439
153,6134,387
507,2937,16
1003,55,1023
2096,1075,74
1335,13947,8690
1327,51,8596
31,72,199
224,2531,2191
1423,11085,720
1900,3442,195
12,1042,167
1712,854,386
454,11710,3651
1662,617,3310
1579,173,9945
1191,8111,735
1929,212,292
1933,14840,181
563,3464,3561
771,331,5384
1783,1425,11025
1091,7404,346
48,67,706
936,1943,3726
1423,1451,167
1380,1814,181
387,715,826
229,3129,79
59,190,72
545,1689,181
47,1054,405
756,197,33
935,11190,18
447,3504,3592
1202,5503,7800
1514,2469,9721
1423,975,308
1103,13102,134
1522,2558,735
337,1524,2914
545,4170,194
229,3124,78
1557,12002,18
1958,298,121
313,5672,1
1030,1524,91
1828,289,130
1926,58,238
1974,10900,12027
159,328,238
1700,159,275
1584,7406,1249
58,344,791
812,10299,102
1234,7759,8015
387,266,3175
1454,1298,74
1277,424,81
1060,1112,526
317,2265,73
1535,293,9763
1605,7137,24
699,2002,830
1342,2952,299
1925,1098,285
1991,18074,12123
545,89,130
1283,5249,8300
581,265,4341
1380,220,508
1832,1486,73
403,6543,187
545,1595,102
236,986,251
1249,472,73
753,5008,72
1408,9425,130
357,1890,24
541,226,79
2030,1824,130
967,816,178
1287,6257,8344
236,1934,130
1479,6016,376
238,4630,81
1271,735,8238
1038,2780,73
898,292,810
297,1424,79
1029,7347,5094
170,2967,1845
1851,461,9345
904,56,18
1664,2121,81
1973,331,12021
1073,12111,4271
264,4308,309
1900,10753,5944
159,8497,39
546,562,72
790,681,5478
1082,9108,140
1947,1104,30
753,265,352
1954,292,134
1861,4204,481
1914,857,850
1249,3227,210
2020,4570,12284
950,918,6312
49,1491,725
2030,1795,24
43,1639,192
264,1309,30
1974,14374,1080
43,15724,79
49,1499,308
1440,14578,24
921,1185,180
159,287,640
1440,3173,130
862,4704,81
2036,18356,130
1337,2983,127
604,2440,73
516,1244,1076
357,14742,1469
699,9431,192
1086,7144,79
1851,461,232
47,295,167
779,994,16
747,1200,180
1700,53,13
1380,3889,108
1661,190,78
387,241,134
1672,11791,2610
225,9452,741
1020,1513,181
488,6098,1368
1623,10196,81
2021,425,12287
643,2562,2333
1579,434,79
1249,286,7865
76,2093,127
1151,3078,169
1723,1700,184
541,1813,1210
1215,310,7894
1679,518,1
1860,3788,5
1706,16162,541
109,253,1287
922,2673,6170
530,576,625
159,8605,102
190,3964,1357
225,3549,1359
1879,226,73
1832,65,18
2019,215,184
1082,13910,545
608,8544,247
203,4020,1987
549,7937,4143
1661,318,73
46,292,669
1929,5768,73
1380,17482,130
1743,7831,178
1694,5429,81
1210,2559,74
1996,89,9921
447,6152,34
4,170,78
1396,1372,386
1064,12081,122
1679,381,996
1348,191,3572
1757,374,24
73,3281,965
1495,14931,9631
1883,3287,4102
1267,1513,181
2055,3489,210
1585,16586,611
697,5521,90
1824,13270,4263
1974,15614,24
697,17521,1492
2030,6948,302
1637,3258,296
530,1886,18
217,3431,2139
143,7119,527
208,4270,1372
1679,1534,179
392,913,641
149,246,406
1021,735,195
1579,1394,18
152,681,1647
1007,3611,1210
1672,3771,306
21,791,200
645,15743,130
1405,426,296
58,1683,772
2066,1704,16
320,1639,192
964,1047,508
1625,175,14
1380,229,1354
1971,15200,91
236,301,730
406,610,83
637,8770,999
1682,546,81
1298,1641,8397
1929,6678,360
1907,987,37
2072,289,346
1832,56,13
455,39,179
1020,227,247
1882,17120,11517
659,360,130
1517,2607,234
616,942,615
117,2031,24
297,5153,346
1570,3057,79
249,1180,194
919,1090,84
273,378,7
1975,766,18
801,10128,5541
1223,301,130
812,15569,187
159,4572,79
13,67,130
545,4385,18
320,1833,829
1108,17079,7252
1824,728,192
1171,289,346
859,72,4589
73,1089,968
1579,1651,3507
455,1703,3673
905,1052,6104
1103,1067,74
1007,3604,1423
159,3503,167
2086,2738,181
1672,16169,1812
759,538,730
1669,15966,10411
1851,333,109
743,212,192
1358,1264,1797
927,2151,1006
1210,1713,74
671,300,784
1672,423,24
439,619,3536
831,10465,321
657,2154,176
1755,10561,10848
227,2097,206
541,8111,192
541,990,387
1851,318,508
671,300,134
642,8805,4599
1281,13637,8280
5,733,96
1202,53,1956
1210,13575,352
1202,1079,850
1505,1155,3159
761,295,39
1926,13393,18
2007,6816,742
1824,211,73
2006,18194,12197
530,2591,73
58,835,285
545,1021,24
40,3288,24
12,2014,7
224,3299,181
2030,16122,191
530,7828,81
1958,2937,24
1223,3404,49
994,14685,81
1029,11234,1097
670,418,1995
1249,13452,79
971,966,72
916,15407,49
280,3186,2512
1861,8940,2217
1144,2873,445
1364,14131,830
43,17824,396
236,3081,526
1290,13710,1086
1885,207,81
217,9455,2138
604,217,79
1021,951,6740
1380,173,210
1797,377,177
697,5507,309
812,839,191
1728,3832,604
1977,5549,84
1934,5089,49
297,9487,275
1275,2463,72
529,1527,1
387,310,238
1855,1502,296
743,7277,39
685,1274,91
1398,14310,140
1672,3280,275
190,3557,1965
1650,1639,192
1672,1764,13
227,291,2220
791,1073,18
40,1332,600
1679,156,78
1358,6666,8884
1832,418,26
825,1766,2233
1672,12976,67
55,4596,755
1223,715,850
1249,447,311
1245,1182,2752
1999,72,74
14,1027,16
1664,3088,386
1451,1037,9343
58,461,671
1171,5249,1970
1380,5065,1539
530,5416,4052
224,9032,24
1650,12145,279
1283,318,8300
47,4879,349
1623,1122,192
1978,4180,1286
1289,440,8376
1979,67,3917
1319,440,81
1672,608,387
224,10662,2203
981,210,6482
387,8178,3183
225,5598,2212
608,3230,352
1683,3200,823
454,5358,564
1624,4063,935
229,1201,79
236,1976,84
1664,2080,186
541,8810,545
1151,1809,852
922,7533,130
